ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Thổ (Cuối Chăm)_NIGHT_404	Thổ (Cuối Chăm)	thoo1240	tou	NIGHT	teːm¹	teːm¹	t eː m ¹	t eː m ¹	NIGHT_404			6.1
Hung (Phong)_NIGHT_404	Hung (Phong)	phon1243	hnu	NIGHT	teːm	teːm	t eː m	t eː m	NIGHT_404			Ferlus2017
Hung (Toum)_NIGHT_404	Hung (Toum)	toum1239	hnu	NIGHT	taem	taem	t a e m	t ae m	NIGHT_404			Ferlus2017
Hung (Liha)_NIGHT_404	Hung (Liha)	lyha1238	hnu	NIGHT	tɛːm	tɛːm	t ɛː m	t ɛː m	NIGHT_404			Ferlus2017
Chứt (Sách)_NIGHT_405	Chứt (Sách)	sach1240	scb	NIGHT	[[lúm]]	lum	l u m	l ú/u m	NIGHT_405			Ferlus2007
Chứt (Mày)_NIGHT_405	Chứt (Mày)	mayy1239	scb	NIGHT	lɯ̆m⁴	lɯ̆m⁴	l ɯ̆ m ⁴	l ɯ̆ m ⁴	NIGHT_405			Babaev2018
Chứt (Rục)_NIGHT_405	Chứt (Rục)	rucc1239	scb	NIGHT	lɨ̣m	lɨm	l ɨ m	l ɨ̣/ɨ m	NIGHT_405			Nguyen/Tran/Ferlus1998
Arem_NIGHT_405	Arem	arem1240	aem	NIGHT	lɯmʼ / ɕɛa̯k	lɯmˀ	l ɯ mˀ	l ɯ mʼ/mˀ	NIGHT_405			Kasuga2008
Thavưng_NIGHT_406	Thavưng	aheu1239	thm	NIGHT	Ɂamah3	ʔamah³	ʔ a m a h ³	ʔ a m a h ³	NIGHT_406			Ferlus1979
Vietnamese_NOSE_413	Vietnamese	viet1252	vie	NOSE	mũi	mui̯²¹⁴	m u i̯ ²¹⁴	m ui̯ ²¹⁴	NOSE_413			
Mương (Hòa Bình)_NOSE_413	Mương (Hòa Bình)	muon1246	mtq	NOSE	muːj⁶	muːj⁵¹	m uː j ⁵¹	m uː j ⁶/⁵¹	NOSE_413			
Mương (Sơn La)_NOSE_413	Mương (Sơn La)	muon1246	mtq	NOSE	muːj⁴⁶	muːj⁴⁵	m uː j ⁴⁵	m uː j ⁴⁶/⁴⁵	NOSE_413			
Mương (Thanh Hóa)_NOSE_413	Mương (Thanh Hóa)	muon1246	mtq	NOSE	muːj⁴⁶	muːj⁴⁵	m uː j ⁴⁵	m uː j ⁴⁶/⁴⁵	NOSE_413			
Nguồn (Cổ Liêm)_NOSE_413	Nguồn (Cổ Liêm)	nguo1239	nuo	NOSE	mun5/2	mun⁵	m u n ⁵	m u n ⁵	NOSE_413			Nguyen1997
Nguồn (Yên Thọ)_NOSE_413	Nguồn (Yên Thọ)	nguo1239	nuo	NOSE	mun2	mun²	m u n ²	m u n ²	NOSE_413			Nguyen1997
Thổ (Làng Lỡ)_NOSE_413	Thổ (Làng Lỡ)	thoo1240	tou	NOSE	muːn⁵⁶	muːn⁵⁵	m uː n ⁵⁵	m uː n ⁵⁶/⁵⁵	NOSE_413			
Thổ (Cuối Chăm)_NOSE_413	Thổ (Cuối Chăm)	thoo1240	tou	NOSE	muːl⁶	muːl⁵¹	m uː l ⁵¹	m uː l ⁶/⁵¹	NOSE_413			6.1
Hung (Phong)_NOSE_413	Hung (Phong)	phon1243	hnu	NOSE	muːt	muːt	m uː t	m uː t	NOSE_413			Ferlus2017
Hung (Toum)_NOSE_413	Hung (Toum)	toum1239	hnu	NOSE	muːc	muːc	m uː c	m uː c	NOSE_413			Ferlus2017
Hung (Liha)_NOSE_413	Hung (Liha)	lyha1238	hnu	NOSE	muːc	muːc	m uː c	m uː c	NOSE_413			Ferlus2017
Chứt (Sách)_NOSE_413	Chứt (Sách)	sach1240	scb	NOSE	muːlʰ¹	muːlʰ¹	m uː lʰ ¹	m uː lʰ ¹	NOSE_413			Ferlus2007
Chứt (Mày)_NOSE_413	Chứt (Mày)	mayy1239	scb	NOSE	mul³	mul³	m u l ³	m u l ³	NOSE_413			Babaev2018
Chứt (Rục)_NOSE_413	Chứt (Rục)	rucc1239	scb	NOSE	muʌh ~ muiʃ	mwʌh	m w ʌ h	m u/w ʌ h	NOSE_413			Nguyen/Tran/Ferlus1998
Arem_NOSE_413	Arem	arem1240	aem	NOSE	mŭ̀h	mu	m u	m ŭ̀h/u	NOSE_413			Kasuga2008
Thavưng_NOSE_413	Thavưng	aheu1239	thm	NOSE	mujh1	muʤʰ¹	m u ʤʰ ¹	m u jh/dʒʰ ¹	NOSE_413			Ferlus1979
Maleng_NOSE_413	Maleng	male1282	pkt	NOSE	mṵjh˧	mṵʤʰ³	m ṵ ʤʰ ³	m ṵ jh/dʒʰ ³	NOSE_413			NVlNHH2001
Vietnamese_OLD (USED)_414	Vietnamese	viet1252	vie	OLD (USED)	cũ, cổ	ku²¹⁴	k u ²¹⁴	k u ²¹⁴	OLD (USED)_414			
Hung (Phong)_OLD (USED)_414	Hung (Phong)	phon1243	hnu	OLD (USED)	koː	koː	k oː	k oː	OLD (USED)_414			Ferlus2017
Hung (Toum)_OLD (USED)_414	Hung (Toum)	toum1239	hnu	OLD (USED)	koː	koː	k oː	k oː	OLD (USED)_414			Ferlus2017
Hung (Liha)_OLD (USED)_414	Hung (Liha)	lyha1238	hnu	OLD (USED)	koː	koː	k oː	k oː	OLD (USED)_414			Ferlus2017
Chứt (Sách)_OLD (USED)_415	Chứt (Sách)	sach1240	scb	OLD (USED)	kamɐ̀k⁸	kamɐk⁵³	k a m ɐ k ⁵³	k a m ɐ̀/ɐ k ⁸/⁵³	OLD (USED)_415			Ferlus2007
Chứt (Mày)_OLD (USED)_416	Chứt (Mày)	mayy1239	scb	OLD (USED)	kɯɽa¹	kɯɽa¹	k ɯ ɽ a ¹	k ɯ ɽ a ¹	OLD (USED)_416			Babaev2018
Chứt (Rục)_OLD (USED)_415	Chứt (Rục)	rucc1239	scb	OLD (USED)	tɨ̀j tɨj / kŭmɨə́k	tɨjtɨj	t ɨ j t ɨ j	t ɨ̀/ɨ j t ɨ j	OLD (USED)_415			Nguyen/Tran/Ferlus1998
Arem_OLD (USED)_417	Arem	arem1240	aem	OLD (USED)	ulɔː	ulɔː	u l ɔː	u l ɔː	OLD (USED)_417			Kasuga2008
Thavưng_OLD (USED)_418	Thavưng	aheu1239	thm	OLD (USED)	thaw1 (< Lao)	tʰaw¹	tʰ a w ¹	tʰ a w ¹	OLD (USED)_418			Ferlus1979
Maleng_OLD (USED)_416	Maleng	male1282	pkt	OLD (USED)	thala324 (thăw˧˦˧ˀ)	tʰala³²⁴	tʰ a l a ³²⁴	tʰ a l a ³²⁴	OLD (USED)_416			NVlNHH2001
Vietnamese_ONE_423	Vietnamese	viet1252	vie	ONE	một	mok²¹²	m o k ²¹²	m o k ²¹²	ONE_423			
Mương (Hòa Bình)_ONE_423	Mương (Hòa Bình)	muon1246	mtq	ONE	moːt⁸	moːt⁵³	m oː t ⁵³	m oː t ⁸/⁵³	ONE_423			
Mương (Sơn La)_ONE_423	Mương (Sơn La)	muon1246	mtq	ONE	moːc⁸	moːc⁵³	m oː c ⁵³	m oː c ⁸/⁵³	ONE_423			
Mương (Thanh Hóa)_ONE_423	Mương (Thanh Hóa)	muon1246	mtq	ONE	moːt⁸	moːt⁵³	m oː t ⁵³	m oː t ⁸/⁵³	ONE_423			
Nguồn (Cổ Liêm)_ONE_423	Nguồn (Cổ Liêm)	nguo1239	nuo	ONE	mot8	mot⁵³	m o t ⁵³	m o t ⁸/⁵³	ONE_423			Nguyen1997
Nguồn (Yên Thọ)_ONE_423	Nguồn (Yên Thọ)	nguo1239	nuo	ONE	mot8 (mot7 in compounds)	mot⁵³	m o t ⁵³	m o t ⁸/⁵³	ONE_423			Nguyen1997
Thổ (Làng Lỡ)_ONE_423	Thổ (Làng Lỡ)	thoo1240	tou	ONE	moːt⁸	moːt⁵³	m oː t ⁵³	m oː t ⁸/⁵³	ONE_423			
Thổ (Cuối Chăm)_ONE_423	Thổ (Cuối Chăm)	thoo1240	tou	ONE	moːt⁸	moːt⁵³	m oː t ⁵³	m oː t ⁸/⁵³	ONE_423			6.1
Hung (Phong)_ONE_423	Hung (Phong)	phon1243	hnu	ONE	moːt	moːt	m oː t	m oː t	ONE_423			Ferlus2017
Hung (Toum)_ONE_423	Hung (Toum)	toum1239	hnu	ONE	muːc	muːc	m uː c	m uː c	ONE_423			Ferlus2017
Hung (Liha)_ONE_423	Hung (Liha)	lyha1238	hnu	ONE	moːc	moːc	m oː c	m oː c	ONE_423			Ferlus2017
Chứt (Sách)_ONE_423	Chứt (Sách)	sach1240	scb	ONE	mʊːc⁸	mʊːc⁵³	m ʊː c ⁵³	m ʊː c ⁸/⁵³	ONE_423			Ferlus2007
Chứt (Mày)_ONE_423	Chứt (Mày)	mayy1239	scb	ONE	muc⁴	muc⁴	m u c ⁴	m u c ⁴	ONE_423			Babaev2018
Chứt (Rục)_ONE_423	Chứt (Rục)	rucc1239	scb	ONE	moi̱c	moi̯c	m o i̯ c	m oi̠/oi̯ c	ONE_423			Nguyen/Tran/Ferlus1998
Arem_ONE_423	Arem	arem1240	aem	ONE	muʲc	mui̯c	m u i̯ c	m uʲ/ui̯ c	ONE_423			Kasuga2008
Thavưng_ONE_423	Thavưng	aheu1239	thm	ONE	muːt1	muːt¹	m uː t ¹	m uː t ¹	ONE_423			Ferlus1979
Maleng_ONE_423	Maleng	male1282	pkt	ONE	moc˧˦	moc³⁴	m o c ³⁴	m o c ³⁴	ONE_423			NVlNHH2001
Vietnamese_PATH OR ROAD_426	Vietnamese	viet1252	vie	PATH OR ROAD	dường	jɨə̯ŋ²¹	j ɨ ə̯ ŋ ²¹	d ư/u ờ/o n g	PATH OR ROAD_426			
Mương (Hòa Bình)_PATH OR ROAD_427	Mương (Hòa Bình)	muon1246	mtq	PATH OR ROAD	tʰaː³	tʰaː³	tʰ aː ³	tʰ aː ³	PATH OR ROAD_427			
Mương (Sơn La)_PATH OR ROAD_427	Mương (Sơn La)	muon1246	mtq	PATH OR ROAD	kʰaː³	kʰaː³	kʰ aː ³	kʰ aː ³	PATH OR ROAD_427			
Mương (Thanh Hóa)_PATH OR ROAD_427	Mương (Thanh Hóa)	muon1246	mtq	PATH OR ROAD	kʰaː³	kʰaː³	kʰ aː ³	kʰ aː ³	PATH OR ROAD_427			
Nguồn (Cổ Liêm)_PATH OR ROAD_426	Nguồn (Cổ Liêm)	nguo1239	nuo	PATH OR ROAD	taŋ2'ti1'	taŋ²ti¹ʔ	t a ŋ ² t i ¹ ʔ	t a ŋ ² t i ¹ '/ʔ	PATH OR ROAD_426			Nguyen1997
Nguồn (Yên Thọ)_PATH OR ROAD_426	Nguồn (Yên Thọ)	nguo1239	nuo	PATH OR ROAD	ʔaŋ2di1	ʔaŋ²di¹	ʔ a ŋ ² d i ¹	ʔ a ŋ ² d i ¹	PATH OR ROAD_426			Nguyen1997
Hung (Phong)_PATH OR ROAD_427	Hung (Phong)	phon1243	hnu	PATH OR ROAD	klaː	klaː	k l aː	k l aː	PATH OR ROAD_427			Ferlus2017
Hung (Toum)_PATH OR ROAD_427	Hung (Toum)	toum1239	hnu	PATH OR ROAD	kʰlaː	kʰlaː	kʰ l aː	kʰ l aː	PATH OR ROAD_427			Ferlus2017
Hung (Liha)_PATH OR ROAD_427	Hung (Liha)	lyha1238	hnu	PATH OR ROAD	kʰlaː	kʰlaː	kʰ l aː	kʰ l aː	PATH OR ROAD_427			Ferlus2017
Chứt (Sách)_PATH OR ROAD_426	Chứt (Sách)	sach1240	scb	PATH OR ROAD	[[tɯà̤ŋ]]	tɯa̤ŋ	t ɯ a̤ ŋ	t ɯ à̤/a̤ ŋ	PATH OR ROAD_426			Ferlus2007
Chứt (Mày)_PATH OR ROAD_426	Chứt (Mày)	mayy1239	scb	PATH OR ROAD	ta̤ŋ²	ta̤ŋ²	t a̤ ŋ ²	t a̤ ŋ ²	PATH OR ROAD_426			Babaev2018
Chứt (Rục)_PATH OR ROAD_426	Chứt (Rục)	rucc1239	scb	PATH OR ROAD	tɨàŋ	tɨaŋ	t ɨ a ŋ	t ɨ à/a ŋ	PATH OR ROAD_426			Nguyen/Tran/Ferlus1998
Arem_PATH OR ROAD_427	Arem	arem1240	aem	PATH OR ROAD	urɛa̯ʔ	urɛa̯ʔ	u r ɛ a̯ ʔ	u r ɛa̯ ʔ	PATH OR ROAD_427			Kasuga2008
Thavưng_PATH OR ROAD_427	Thavưng	aheu1239	thm	PATH OR ROAD	kʰalaː2	kʰalaː²	kʰ a l aː ²	kʰ a l aː ²	PATH OR ROAD_427			Ferlus1979
Vietnamese_PERSON_432	Vietnamese	viet1252	vie	PERSON	người	ŋɨːi̯²¹	ŋ ɨː i̯ ²¹	ŋ ɨːi̯ ²¹	PERSON_432			
Nguồn (Cổ Liêm)_PERSON_432	Nguồn (Cổ Liêm)	nguo1239	nuo	PERSON	ŋaj2	ŋaj²	ŋ a j ²	ŋ a j ²	PERSON_432			Nguyen1997
Nguồn (Yên Thọ)_PERSON_432	Nguồn (Yên Thọ)	nguo1239	nuo	PERSON	ŋaj2	ŋaj²	ŋ a j ²	ŋ a j ²	PERSON_432			Nguyen1997
Hung (Phong)_PERSON_434	Hung (Phong)	phon1243	hnu	PERSON	kun	kun	k u n	k u n	PERSON_434			Ferlus2017
Hung (Toum)_PERSON_434	Hung (Toum)	toum1239	hnu	PERSON	kɔn	kɔn	k ɔ n	k ɔ n	PERSON_434			Ferlus2017
Hung (Liha)_PERSON_434	Hung (Liha)	lyha1238	hnu	PERSON	kun	kun	k u n	k u n	PERSON_434			Ferlus2017
Chứt (Sách)_PERSON_434	Chứt (Sách)	sach1240	scb	PERSON	kɔːn¹	kɔːn¹	k ɔː n ¹	k ɔː n ¹	PERSON_434			Ferlus2007
Chứt (Mày)_PERSON_432	Chứt (Mày)	mayy1239	scb	PERSON	ŋai̯²	ŋai̯²	ŋ a i̯ ²	ŋ ai̯ ²	PERSON_432			Babaev2018
Chứt (Rục)_PERSON_432	Chứt (Rục)	rucc1239	scb	PERSON	ŋàj	ŋaj	ŋ a j	ŋ à/a j	PERSON_432			Nguyen/Tran/Ferlus1998
Arem_PERSON_435	Arem	arem1240	aem	PERSON	tɕʌ̆̀m rău̯ʼ (< Chamic)	ʨʌmrău	ʨ ʌ m r ă u	tɕ ʌ̀̆/ʌ m r ă u̯ʼ/u	PERSON_435			Kasuga2008
Thavưng_PERSON_434	Thavưng	aheu1239	thm	PERSON	kon	kon	k o n	k o n	PERSON_434			Ferlus1979
Maleng_PERSON_435	Maleng	male1282	pkt	PERSON	khŏn˧ (< Lao)	kʰŏn³	kʰ ŏ n ³	kʰ ŏ n ³	PERSON_435			NVlNHH2001
Vietnamese_RAIN (PRECIPITATION)_441	Vietnamese	viet1252	vie	RAIN (PRECIPITATION)	mưa	mɨə³³	m ɨ ə ³³	m ɨə ³³	RAIN (PRECIPITATION)_441			
Mương (Hòa Bình)_RAIN (PRECIPITATION)_441	Mương (Hòa Bình)	muon1246	mtq	RAIN (PRECIPITATION)	mɨa¹	mɨa¹	m ɨ a ¹	m ɨa ¹	RAIN (PRECIPITATION)_441			
Mương (Sơn La)_RAIN (PRECIPITATION)_441	Mương (Sơn La)	muon1246	mtq	RAIN (PRECIPITATION)	mɨa¹	mɨa¹	m ɨ a ¹	m ɨa ¹	RAIN (PRECIPITATION)_441			
Mương (Thanh Hóa)_RAIN (PRECIPITATION)_441	Mương (Thanh Hóa)	muon1246	mtq	RAIN (PRECIPITATION)	mɨa¹	mɨa¹	m ɨ a ¹	m ɨa ¹	RAIN (PRECIPITATION)_441			
Nguồn (Cổ Liêm)_RAIN (PRECIPITATION)_441	Nguồn (Cổ Liêm)	nguo1239	nuo	RAIN (PRECIPITATION)	mɨa1	mɨa¹	m ɨ a ¹	m ɨa ¹	RAIN (PRECIPITATION)_441			Nguyen1997
Thổ (Làng Lỡ)_RAIN (PRECIPITATION)_441	Thổ (Làng Lỡ)	thoo1240	tou	RAIN (PRECIPITATION)	mɨa¹	mɨa¹	m ɨ a ¹	m ɨa ¹	RAIN (PRECIPITATION)_441			
Thổ (Cuối Chăm)_RAIN (PRECIPITATION)_441	Thổ (Cuối Chăm)	thoo1240	tou	RAIN (PRECIPITATION)	mɐː²	mɐː²	m ɐː ²	m ɐː ²	RAIN (PRECIPITATION)_441			6.1
Hung (Phong)_RAIN (PRECIPITATION)_441	Hung (Phong)	phon1243	hnu	RAIN (PRECIPITATION)	kʰmaː	kʰmaː	kʰ m aː	kʰ m aː	RAIN (PRECIPITATION)_441			Ferlus2017
Hung (Toum)_RAIN (PRECIPITATION)_441	Hung (Toum)	toum1239	hnu	RAIN (PRECIPITATION)	maː	maː	m aː	m aː	RAIN (PRECIPITATION)_441			Ferlus2017
Hung (Liha)_RAIN (PRECIPITATION)_441	Hung (Liha)	lyha1238	hnu	RAIN (PRECIPITATION)	maː	maː	m aː	m aː	RAIN (PRECIPITATION)_441			Ferlus2017
Chứt (Sách)_RAIN (PRECIPITATION)_441	Chứt (Sách)	sach1240	scb	RAIN (PRECIPITATION)	kumə̀a²	kuməa²	k u m ə a ²	k u m ə̀a/əa ²	RAIN (PRECIPITATION)_441			Ferlus2007
Chứt (Mày)_RAIN (PRECIPITATION)_441	Chứt (Mày)	mayy1239	scb	RAIN (PRECIPITATION)	kuma̤²	kuma̤²	k u m a̤ ²	k u m a̤ ²	RAIN (PRECIPITATION)_441			Babaev2018
Chứt (Rục)_RAIN (PRECIPITATION)_441	Chứt (Rục)	rucc1239	scb	RAIN (PRECIPITATION)	kŭmʌa	kŭmʌa	k ŭ m ʌ a	k ŭ m ʌa	RAIN (PRECIPITATION)_441			Nguyen/Tran/Ferlus1998
Arem_RAIN (PRECIPITATION)_441	Arem	arem1240	aem	RAIN (PRECIPITATION)	mìa	mia	m i a	m ì/i a	RAIN (PRECIPITATION)_441			Kasuga2008
Thavưng_RAIN (PRECIPITATION)_442	Thavưng	aheu1239	thm	RAIN (PRECIPITATION)	maloːj2	maloːj²	m a l oː j ²	m a l oː j ²	RAIN (PRECIPITATION)_442			Ferlus1979
Maleng_RAIN (PRECIPITATION)_443	Maleng	male1282	pkt	RAIN (PRECIPITATION)	sɯŋ˦	sɯŋ⁴	s ɯ ŋ ⁴	s ɯ ŋ ⁴	RAIN (PRECIPITATION)_443			NVlNHH2001
Vietnamese_RED_446	Vietnamese	viet1252	vie	RED	đỏ	ɗɔː²¹⁴	ɗ ɔː ²¹⁴	ɗ ɔː ²¹⁴	RED_446			
Mương (Hòa Bình)_RED_446	Mương (Hòa Bình)	muon1246	mtq	RED	tɔː⁵	tɔː⁵	t ɔː ⁵	t ɔː ⁵	RED_446			
Mương (Sơn La)_RED_446	Mương (Sơn La)	muon1246	mtq	RED	tɔː⁵	tɔː⁵	t ɔː ⁵	t ɔː ⁵	RED_446			
Mương (Thanh Hóa)_RED_446	Mương (Thanh Hóa)	muon1246	mtq	RED	dɔː⁵	dɔː⁵	d ɔː ⁵	d ɔː ⁵	RED_446			
Nguồn (Cổ Liêm)_RED_446	Nguồn (Cổ Liêm)	nguo1239	nuo	RED	tɔ5	tɔ⁵	t ɔ ⁵	t ɔ ⁵	RED_446			Nguyen1997
Nguồn (Yên Thọ)_RED_446	Nguồn (Yên Thọ)	nguo1239	nuo	RED	ʔɔ5	ʔɔ⁵	ʔ ɔ ⁵	ʔ ɔ ⁵	RED_446			Nguyen1997
Thổ (Làng Lỡ)_RED_446	Thổ (Làng Lỡ)	thoo1240	tou	RED	dɔː⁵⁶	dɔː⁵⁵	d ɔː ⁵⁵	d ɔː ⁵⁶/⁵⁵	RED_446			
Hung (Toum)_RED_447	Hung (Toum)	toum1239	hnu	RED	kɔːl	kɔːl	k ɔː l	k ɔː l	RED_447			Ferlus2017
Hung (Liha)_RED_447	Hung (Liha)	lyha1238	hnu	RED	kaon	kaon	k a o n	k ao n	RED_447			Ferlus2017
Chứt (Sách)_RED_446	Chứt (Sách)	sach1240	scb	RED	tɔː⁶ / tɔh¹	tɔː⁵¹	t ɔː ⁵¹	t ɔː ⁶/⁵¹	RED_446			Ferlus2007
Chứt (Mày)_RED_446	Chứt (Mày)	mayy1239	scb	RED	tɔ⁴	tɔ⁴	t ɔ ⁴	t ɔ ⁴	RED_446			Babaev2018
Chứt (Rục)_RED_446	Chứt (Rục)	rucc1239	scb	RED	tɔ̣	tɔ	t ɔ	t ɔ̣/ɔ	RED_446			Nguyen/Tran/Ferlus1998
Arem_RED_446	Arem	arem1240	aem	RED	ikaːlʼ	ikaːlˀ	i k aː lˀ	i k aː lʼ/lˀ	RED_446			Kasuga2008
Thavưng_RED_446	Thavưng	aheu1239	thm	RED	tɔh1	tɔh¹	t ɔ h ¹	t ɔ h ¹	RED_446			Ferlus1979
Maleng_RED_446	Maleng	male1282	pkt	RED	tɔh˧	tɔh³	t ɔ h ³	t ɔ h ³	RED_446			NVlNHH2001
Vietnamese_ROOT_451	Vietnamese	viet1252	vie	ROOT	rễ	ɹeː²¹⁴	ɹ eː ²¹⁴	r eː ²¹⁴	ROOT_451			
Mương (Hòa Bình)_ROOT_451	Mương (Hòa Bình)	muon1246	mtq	ROOT	rac²	rac²	r a c ²	r a c ²	ROOT_451			
Mương (Sơn La)_ROOT_451	Mương (Sơn La)	muon1246	mtq	ROOT	tʰac²	tʰac²	tʰ a c ²	tʰ a c ²	ROOT_451			
Mương (Thanh Hóa)_ROOT_451	Mương (Thanh Hóa)	muon1246	mtq	ROOT	Âɛc²	aɛc²	a ɛ c ²	Â/a ɛ c ²	ROOT_451			
Nguồn (Cổ Liêm)_ROOT_451	Nguồn (Cổ Liêm)	nguo1239	nuo	ROOT	rɛt8	rɛt⁵³	r ɛ t ⁵³	r ɛ t ⁸/⁵³	ROOT_451			Nguyen1997
Thổ (Làng Lỡ)_ROOT_452	Thổ (Làng Lỡ)	thoo1240	tou	ROOT	ʐeː² ( < Viet)	ʐeː²	ʐ eː ²	ʐ eː ²	ROOT_452			
Thổ (Cuối Chăm)_ROOT_451	Thổ (Cuối Chăm)	thoo1240	tou	ROOT	lɛːl⁶	lɛːl⁵¹	l ɛː l ⁵¹	l ɛː l ⁶/⁵¹	ROOT_451			6.1
Chứt (Sách)_ROOT_451	Chứt (Sách)	sach1240	scb	ROOT	liɛlʰ¹	ljɛlʰ¹	l j ɛ lʰ ¹	l i/j ɛ lʰ ¹	ROOT_451			Ferlus2007
Chứt (Mày)_ROOT_451	Chứt (Mày)	mayy1239	scb	ROOT	lɛl̥³	lɛl̥³	l ɛ l̥ ³	l ɛ l̥ ³	ROOT_451			Babaev2018
Chứt (Rục)_ROOT_451	Chứt (Rục)	rucc1239	scb	ROOT	liɛʳʰ	ljɛ	l j ɛ	l i/j ɛʳʰ/ɛ	ROOT_451			Nguyen/Tran/Ferlus1998
Arem_ROOT_451	Arem	arem1240	aem	ROOT	rĭ̀h	ri	r i	r ĭ̀h/i	ROOT_451			Kasuga2008
Thavưng_ROOT_451	Thavưng	aheu1239	thm	ROOT	hɛh	hɛh	h ɛ h	h ɛ h	ROOT_451			Ferlus1979
Maleng_ROOT_451	Maleng	male1282	pkt	ROOT	lɛl˧˦	lɛl³⁴	l ɛ l ³⁴	l ɛ l ³⁴	ROOT_451			NVlNHH2001
Vietnamese_ROPE_453	Vietnamese	viet1252	vie	ROPE	chạc	caːk²¹²	c aː k ²¹²	c aː k ²¹²	ROPE_453			
Mương (Hòa Bình)_ROPE_453	Mương (Hòa Bình)	muon1246	mtq	ROPE	caːk⁸	caːk⁵³	c aː k ⁵³	c aː k ⁸/⁵³	ROPE_453			
Mương (Sơn La)_ROPE_453	Mương (Sơn La)	muon1246	mtq	ROPE	caːk⁸	caːk⁵³	c aː k ⁵³	c aː k ⁸/⁵³	ROPE_453			
Nguồn (Cổ Liêm)_ROPE_453	Nguồn (Cổ Liêm)	nguo1239	nuo	ROPE	cak8	cak⁵³	c a k ⁵³	c a k ⁸/⁵³	ROPE_453			Nguyen1997
Nguồn (Yên Thọ)_ROPE_453	Nguồn (Yên Thọ)	nguo1239	nuo	ROPE	tak8mun5	tak⁵³mun⁵	t a k ⁵³ m u n ⁵	t a k ⁸/⁵³ m u n ⁵	ROPE_453			Nguyen1997
Thổ (Làng Lỡ)_ROPE_453	Thổ (Làng Lỡ)	thoo1240	tou	ROPE	caːk⁸	caːk⁵³	c aː k ⁵³	c aː k ⁸/⁵³	ROPE_453			
Thổ (Cuối Chăm)_ROPE_453	Thổ (Cuối Chăm)	thoo1240	tou	ROPE	cɐːk⁸	cɐːk⁵³	c ɐː k ⁵³	c ɐː k ⁸/⁵³	ROPE_453			6.1
Chứt (Sách)_ROPE_453	Chứt (Sách)	sach1240	scb	ROPE	cə̀ak⁸	cəak⁵³	c ə a k ⁵³	c ə̀a/əa k ⁸/⁵³	ROPE_453			Ferlus2007
Chứt (Mày)_ROPE_453	Chứt (Mày)	mayy1239	scb	ROPE	ca̤k⁴	ca̤k⁴	c a̤ k ⁴	c a̤ k ⁴	ROPE_453			Babaev2018
Chứt (Rục)_ROPE_453	Chứt (Rục)	rucc1239	scb	ROPE	cạk	cak	c a k	c ạ/a k	ROPE_453			Nguyen/Tran/Ferlus1998
Arem_ROPE_454	Arem	arem1240	aem	ROPE	arĭ̀ɲ	ariɲ	a r i ɲ	a r ì̆/i ɲ	ROPE_454			Kasuga2008
Thavưng_ROPE_455	Thavưng	aheu1239	thm	ROPE	Ɂatal1	ʔatal¹	ʔ a t a l ¹	ʔ a t a l ¹	ROPE_455			Ferlus1979
Maleng_ROPE_456	Maleng	male1282	pkt	ROPE	ʔatŏŋ324	ʔatŏŋ³²⁴	ʔ a t ŏ ŋ ³²⁴	ʔ a t ŏ ŋ ³²⁴	ROPE_456			NVlNHH2001
Vietnamese_ROUND_461	Vietnamese	viet1252	vie	ROUND	tròn	ʈɔːŋ²¹	ʈ ɔː ŋ ²¹	ʈ ɔː ŋ ²¹	ROUND_461			
Mương (Hòa Bình)_ROUND_461	Mương (Hòa Bình)	muon1246	mtq	ROUND	klɔːn²	klɔːn²	k l ɔː n ²	k l ɔː n ²	ROUND_461			
Mương (Sơn La)_ROUND_461	Mương (Sơn La)	muon1246	mtq	ROUND	klɔːn²	klɔːn²	k l ɔː n ²	k l ɔː n ²	ROUND_461			
Mương (Thanh Hóa)_ROUND_461	Mương (Thanh Hóa)	muon1246	mtq	ROUND	ʈɔːn²	ʈɔːn²	ʈ ɔː n ²	ʈ ɔː n ²	ROUND_461			
Nguồn (Cổ Liêm)_ROUND_461	Nguồn (Cổ Liêm)	nguo1239	nuo	ROUND	ʈɔn2	ʈɔn²	ʈ ɔ n ²	ʈ ɔ n ²	ROUND_461			Nguyen1997
Nguồn (Yên Thọ)_ROUND_461	Nguồn (Yên Thọ)	nguo1239	nuo	ROUND	ʔlɔn2	ʔlɔn²	ʔ l ɔ n ²	ʔ l ɔ n ²	ROUND_461			Nguyen1997
Thổ (Làng Lỡ)_ROUND_461	Thổ (Làng Lỡ)	thoo1240	tou	ROUND	ʐoan²	ʐoan²	ʐ o a n ²	ʐ oa n ²	ROUND_461			
Thổ (Cuối Chăm)_ROUND_461	Thổ (Cuối Chăm)	thoo1240	tou	ROUND	klɔːn²	klɔːn²	k l ɔː n ²	k l ɔː n ²	ROUND_461			6.1
Chứt (Sách)_ROUND_461	Chứt (Sách)	sach1240	scb	ROUND	tlɔːn²	tlɔːn²	t l ɔː n ²	t l ɔː n ²	ROUND_461			Ferlus2007
Chứt (Mày)_ROUND_461	Chứt (Mày)	mayy1239	scb	ROUND	klɔn²	klɔn²	k l ɔ n ²	k l ɔ n ²	ROUND_461			Babaev2018
