ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Ollari_Gadba_mountain-M	Ollari Gadba	pott1240	gdb	mountain	kappe	kappe	k a p p e	kappe	mountain-M	FALSE	Kolipakam (fieldwork)	
Betta_Kurumba_mouth-A	Betta Kurumba	bett1235	xub	mouth	ba:jə	baːjə	b aː j ə	ba:jə	mouth-A	FALSE	Kolipakam fieldwork	
Brahui_mouth-A	Brahui	brah1256	brh	mouth	ba:	baː	b aː	ba:	mouth-A	FALSE	Kolipakam (fieldwork)	
Kannada_mouth-A	Kannada	nucl1305	kan	mouth	ba:ji	baːji	b aː j i	ba:ji	mouth-A	FALSE	Kolipakam fieldwork	
Kodava_mouth-A	Kodava	koda1255	kfa	mouth	ba:ji	baːji	b aː j i	ba:ji	mouth-A	FALSE	Kolipakam fieldwork	
Kota_mouth-A	Kota	kota1263	kfe	mouth	ʋa:ji	ʋaːji	ʋ aː j i	ʋa:ji	mouth-A	FALSE	Kolipakam (fieldwork)	
Kurukh_mouth-A	Kurukh	kuru1302	kru	mouth	baji	baji	b a j i	baji	mouth-A	FALSE	Kolipakam (fieldwork)	
Malayalam_mouth-A	Malayalam	mala1464	mal	mouth	ʋa:ja	ʋaːja	ʋ aː j a	ʋa:ja	mouth-A	FALSE	Kolipakam fieldwork	
Parji_mouth-A	Parji	duru1236	pci	mouth	vāy	vaːy	v aː y	vāy	mouth-A	FALSE		Andronov1964
Tamil_mouth-A	Tamil	tami1289	tam	mouth	ʋa:ji	ʋaːji	ʋ aː j i	ʋa:ji	mouth-A	FALSE	Kolipakam fieldwork	Andronov1964
Tamil_mouth-A	Tamil	tami1289	tam	mouth	ʋa:	ʋaː	ʋ aː	ʋa:	mouth-A	FALSE	Kolipakam fieldwork	
Toda_mouth-A	Toda	toda1252	tcx	mouth	po:i	poːi	p oː i	po:i	mouth-A	FALSE	Kolipakam fieldwork	
Tulu_mouth-A	Tulu	tulu1258	tcy	mouth	ba:ji	baːji	b aː j i	ba:ji	mouth-A	FALSE	Kolipakam fieldwork	
Yeruva_mouth-A	Yeruva	ravu1237	yea	mouth	ba:ji	baːji	b aː j i	ba:ji	mouth-A	FALSE	Kolipakam fieldwork	
Telugu_mouth-B	Telugu	telu1262	tel	mouth	no:ɾu	noːɾu	n oː ɾ u	no:ɾu	mouth-B	FALSE	Kolipakam fieldwork	
Koya_mouth-C	Koya	koya1251	kff	mouth	pavu:ɾ	pavuːɾ	p a v uː ɾ	pavu:ɾ	mouth-C	FALSE	Kolipakam fieldwork	
Badga_mouth-D	Badga	bada1257	bfq	mouth	pe	pe	p e	pe	mouth-D	FALSE	Kolipakam fieldwork	
Gondi_mouth-E	Gondi	nort2702	gno	mouth	toɖɖi	toɖɖi	t o ɖ ɖ i	toɖɖi	mouth-E	FALSE	Kolipakam (fieldwork)	
Malto_mouth-E	Malto	saur1249	mjt	mouth	toɾo	toɾo	t o ɾ o	toɾo	mouth-E	FALSE	Kolipakam (fieldwork)	
Kolami_mouth-F	Kolami	nort2699	kfb	mouth	mu:ti	muːti	m uː t i	mu:ti	mouth-F	FALSE	Kolipakam (fieldwork)	
Kuwi_mouth-G	Kuwi	kuvi1243	kxv	mouth	guʈi	ɡuʈi	ɡ u ʈ i	guʈi	mouth-G	FALSE	Kolipakam (fieldwork)	
Ollari_Gadba_mouth-H	Ollari Gadba	pott1240	gdb	mouth	tʃa:lu	ʧaːlu	ʧ aː l u	tʃa:lu	mouth-H	FALSE	Kolipakam (fieldwork)	
Badga_name-A	Badga	bada1257	bfq	name	esaɾə	esaɾə	e s a ɾ ə	esaɾə	name-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_name-A	Betta Kurumba	bett1235	xub	name	pja:ɾə	pjaːɾə	p j aː ɾ ə	pja:ɾə	name-A	FALSE	Kolipakam fieldwork	
Brahui_name-A	Brahui	brah1256	brh	name	pin	pin	p i n	pin	name-A	FALSE	Kolipakam (fieldwork)	
Gondi_name-A	Gondi	nort2702	gno	name	poɾol	poɾol	p o ɾ o l	poɾol	name-A	FALSE	Kolipakam (fieldwork)	
Kannada_name-A	Kannada	nucl1305	kan	name	hesaru	hesaɾu	h e s a ɾ u	hesaru	name-A	FALSE	Kolipakam fieldwork	
Kodava_name-A	Kodava	koda1255	kfa	name	peda	peda	p e d a	peda	name-A	FALSE	Kolipakam fieldwork	
Kolami_name-A	Kolami	nort2699	kfb	name	pe:ɾ	peːɾ	p eː ɾ	pe:ɾ	name-A	FALSE	Kolipakam (fieldwork)	
Kota_name-A	Kota	kota1263	kfe	name	pe:ɾ	peːɾ	p eː ɾ	pe:ɾ	name-A	FALSE	Kolipakam (fieldwork)	
Koya_name-A	Koya	koya1251	kff	name	pedeɾ	pedeɾ	p e d e ɾ	pedeɾ	name-A	FALSE	Kolipakam fieldwork	
Kuwi_name-A	Kuwi	kuvi1243	kxv	name	doru	doɾu	d o ɾ u	doru	name-A	FALSE	Kolipakam (fieldwork)	
Malayalam_name-A	Malayalam	mala1464	mal	name	peɾə	peɾə	p e ɾ ə	peɾə	name-A	FALSE	Kolipakam fieldwork	Andronov1964
Parji_name-A	Parji	duru1236	pci	name	pidir	pidiɾ	p i d i ɾ	pidir	name-A	FALSE		Andronov1964;BurrowEmeneau1961
Tamil_name-A	Tamil	tami1289	tam	name	pe:ɾə	peːɾə	p eː ɾ ə	pe:ɾə	name-A	FALSE	Kolipakam fieldwork	Andronov1964;BurrowEmeneau1961
Telugu_name-A	Telugu	telu1262	tel	name	pe:ɾu	peːɾu	p eː ɾ u	pe:ɾu	name-A	FALSE	Kolipakam fieldwork	
Toda_name-A	Toda	toda1252	tcx	name	pe:ɾ	peːɾ	p eː ɾ	pe:ɾ	name-A	FALSE	Kolipakam fieldwork	
Tulu_name-A	Tulu	tulu1258	tcy	name	pudaɾə	pudaɾə	p u d a ɾ ə	pudaɾə	name-A	FALSE	Kolipakam fieldwork	
Yeruva_name-A	Yeruva	ravu1237	yea	name	pe:ɾu	peːɾu	p eː ɾ u	pe:ɾu	name-A	FALSE	Kolipakam fieldwork	
Kurukh_name-B	Kurukh	kuru1302	kru	name	na:me	naːme	n aː m e	na:me	name-B	TRUE	Kolipakam (fieldwork)	
Malto_name-B	Malto	saur1249	mjt	name	na:mi	naːmi	n aː m i	na:mi	name-B	TRUE	Kolipakam (fieldwork)	
Badga_neck-A	Badga	bada1257	bfq	neck	katə	katə	k a t ə	katə	neck-A	FALSE	Kolipakam fieldwork	
Kota_neck-A	Kota	kota1263	kfe	neck	kaɖate:l	kaɖateːl	k a ɖ a t eː l	kaɖate:l	neck-A	FALSE	Kolipakam (fieldwork)	
Malayalam_neck-A	Malayalam	mala1464	mal	neck	kaɻutə	kaɻutə	k a ɻ u t ə	kaɻutə	neck-A	FALSE	Kolipakam fieldwork	
Tamil_neck-A	Tamil	tami1289	tam	neck	kaɭuttə	kaɭuttə	k a ɭ u t t ə	kaɭuttə	neck-A	FALSE	Kolipakam fieldwork	Andronov1964
Koya_neck-B	Koya	koya1251	kff	neck	meɖaka:ja	meɖakaːja	m e ɖ a k aː j a	meɖaka:ja	neck-B	FALSE	Kolipakam fieldwork	
Telugu_neck-B	Telugu	telu1262	tel	neck	meɖa	meɖa	m e ɖ a	meɖa	neck-B	FALSE	Kolipakam fieldwork	
Toda_neck-B	Toda	toda1252	tcx	neck	maɾ	maɾ	m a ɾ	maɾ	neck-B	FALSE	Kolipakam fieldwork	
Kurukh_neck-C	Kurukh	kuru1302	kru	neck	kʰesir	kʰesiɾ	kʰ e s i ɾ	kʰesir	neck-C	FALSE	Kolipakam (fieldwork)	
Malto_neck-C	Malto	saur1249	mjt	neck	asaɾdu	asaɾdu	a s a ɾ d u	asaɾdu	neck-C	FALSE	Kolipakam (fieldwork)	
Kannada_neck-D	Kannada	nucl1305	kan	neck	kuthige	kuthiɡe	k u t h i ɡ e	kuthige	neck-D	FALSE	Kolipakam fieldwork	
Kodava_neck-E	Kodava	koda1255	kfa	neck	bo:ɭe	boːɭe	b oː ɭ e	bo:ɭe	neck-E	FALSE	Kolipakam fieldwork	
Yeruva_neck-E	Yeruva	ravu1237	yea	neck	bo:ɭe	boːɭe	b oː ɭ e	bo:ɭe	neck-E	FALSE	Kolipakam fieldwork	
Tulu_neck-F	Tulu	tulu1258	tcy	neck	kekkilə	kekkilə	k e k k i l ə	kekkilə	neck-F	FALSE	Kolipakam fieldwork	
Betta_Kurumba_neck-G	Betta Kurumba	bett1235	xub	neck	kp:ma:ɭi	kpːmaːɭi	k pː m aː ɭ i	kp:ma:ɭi	neck-G	FALSE	Kolipakam fieldwork	
Kolami_neck-H	Kolami	nort2699	kfb	neck	mak	mak	m a k	mak	neck-H	FALSE	Kolipakam (fieldwork)	
Brahui_neck-I	Brahui	brah1256	brh	neck	lex	lex	l e x	lex	neck-I	FALSE	Kolipakam (fieldwork)	
Malto_neck-J	Malto	saur1249	mjt	neck	ɖo:nɖo	ɖoːnɖo	ɖ oː n ɖ o	ɖo:nɖo	neck-J	FALSE	Kolipakam (fieldwork)	
Ollari_Gadba_neck-K	Ollari Gadba	pott1240	gdb	neck	kanɖ	kanɖ	k a n ɖ	kanɖ	neck-K	FALSE	Kolipakam (fieldwork)	
Gondi_neck-L	Gondi	nort2702	gno	neck	guɖunga	ɡuɖunɡa	ɡ u ɖ u n ɡ a	guɖunga	neck-L	FALSE	Kolipakam (fieldwork)	
Badga_new-A	Badga	bada1257	bfq	new	ostə	ostə	o s t ə	ostə	new-A	FALSE	Kolipakam fieldwork	
Kolami_new-B	Kolami	nort2699	kfb	new	kota	kota	k o t a	kota	new-B	FALSE	Kolipakam (fieldwork)	
Koya_new-B	Koya	koya1251	kff	new	kottad	kottad	k o t t a d	kottad	new-B	FALSE	Kolipakam fieldwork	
Telugu_new-B	Telugu	telu1262	tel	new	kotta	kotta	k o t t a	kotta	new-B	FALSE	Kolipakam fieldwork	
Brahui_new-C	Brahui	brah1256	brh	new	pu:skun	puːskun	p uː s k u n	pu:skun	new-C	FALSE	Kolipakam (fieldwork)	
Gondi_new-C	Gondi	nort2702	gno	new	puna	puna	p u n a	puna	new-C	FALSE	Kolipakam (fieldwork)	
Kannada_new-C	Kannada	nucl1305	kan	new	hosadu	hosadu	h o s a d u	hosadu	new-C	FALSE	Kolipakam fieldwork	Andronov1964
Kodava_new-C	Kodava	koda1255	kfa	new	pudija	pudija	p u d i j a	pudija	new-C	FALSE	Kolipakam fieldwork	
Kota_new-C	Kota	kota1263	kfe	new	pudijadə	pudijadə	p u d i j a d ə	pudijadə	new-C	FALSE	Kolipakam (fieldwork)	
Kurukh_new-C	Kurukh	kuru1302	kru	new	pu:na	puːna	p uː n a	pu:na	new-C	FALSE	Kolipakam (fieldwork)	
Kuwi_new-C	Kuwi	kuvi1243	kxv	new	puni	puni	p u n i	puni	new-C	FALSE	Kolipakam (fieldwork)	
Malayalam_new-C	Malayalam	mala1464	mal	new	pudija	pudija	p u d i j a	pudija	new-C	FALSE	Kolipakam fieldwork	
Malto_new-C	Malto	saur1249	mjt	new	pu:na	puːna	p uː n a	pu:na	new-C	FALSE	Kolipakam (fieldwork)	
Parji_new-C	Parji	duru1236	pci	new	pun	pun	p u n	pun	new-C	FALSE		Andronov1964
Tamil_new-C	Tamil	tami1289	tam	new	pudusə	pudusə	p u d u s ə	pudusə	new-C	FALSE	Kolipakam fieldwork	Andronov1964
Tamil_new-C	Tamil	tami1289	tam	new	pudu	pudu	p u d u	pudu	new-C	FALSE	Kolipakam fieldwork	
Toda_new-C	Toda	toda1252	tcx	new	pudu:n	puduːn	p u d uː n	pudu:n	new-C	FALSE	Kolipakam fieldwork	
Tulu_new-C	Tulu	tulu1258	tcy	new	posatta	posatta	p o s a t t a	posatta	new-C	FALSE	Kolipakam fieldwork	
Yeruva_new-C	Yeruva	ravu1237	yea	new	pudijai	pudijai	p u d i j a i	pudijai	new-C	FALSE	Kolipakam fieldwork	
Betta_Kurumba_new-D	Betta Kurumba	bett1235	xub	new	pəjjmən	pəjjmən	p ə j j m ə n	pəjjmən	new-D	FALSE	Kolipakam fieldwork	
Ollari_Gadba_new-E	Ollari Gadba	pott1240	gdb	new	nia	nia	n i a	nia	new-E	TRUE	Kolipakam (fieldwork)	
Badga_night-A	Badga	bada1257	bfq	night	iɾə	iɾə	i ɾ ə	iɾə	night-A	FALSE	Kolipakam fieldwork	
Kota_night-A	Kota	kota1263	kfe	night	e:lumaɾam	eːlumaɾam	eː l u m a ɾ a m	e:lumaɾam	night-A	FALSE	Kolipakam (fieldwork)	
Tamil_night-A	Tamil	tami1289	tam	night	iɾa:ʋə	iɾaːʋə	i ɾ aː ʋ ə	iɾa:ʋə	night-A	FALSE	Kolipakam fieldwork	Andronov1964
Tamil_night-A	Tamil	tami1289	tam	night	ɾa:ʋə	ɾaːʋə	ɾ aː ʋ ə	ɾa:ʋə	night-A	FALSE	Kolipakam fieldwork	
Kannada_night-B	Kannada	nucl1305	kan	night	ɾa:tɾi	ɾaːtɾi	ɾ aː t ɾ i	ɾa:tɾi	night-B	TRUE	Kolipakam fieldwork	Andronov1964
Malayalam_night-B	Malayalam	mala1464	mal	night	ɾa:tɾi	ɾaːtɾi	ɾ aː t ɾ i	ɾa:tɾi	night-B	TRUE	Kolipakam fieldwork	Andronov1964
Malto_night-B	Malto	saur1249	mjt	night	ɾa:ti	ɾaːti	ɾ aː t i	ɾa:ti	night-B	TRUE	Kolipakam (fieldwork)	
Tamil_night-B	Tamil	tami1289	tam	night	ɾa:tɾi	ɾaːtɾi	ɾ aː t ɾ i	ɾa:tɾi	night-B	TRUE	Kolipakam fieldwork	
Telugu_night-B	Telugu	telu1262	tel	night	ɾa:tɾi	ɾaːtɾi	ɾ aː t ɾ i	ɾa:tɾi	night-B	TRUE	Kolipakam fieldwork	
Tulu_night-B	Tulu	tulu1258	tcy	night	ɾa:tɾe	ɾaːtɾe	ɾ aː t ɾ e	ɾa:tɾe	night-B	TRUE	Kolipakam fieldwork	
Kurukh_night-C	Kurukh	kuru1302	kru	night	ma:ha	maːha	m aː h a	ma:ha	night-C	FALSE	Kolipakam (fieldwork)	
Malto_night-C	Malto	saur1249	mjt	night	ma:a:	maːaː	m aː aː	ma:a:	night-C	FALSE	Kolipakam (fieldwork)	
Koya_night-D	Koya	koya1251	kff	night	mulipe	mulipe	m u l i p e	mulipe	night-D	FALSE	Kolipakam fieldwork	
Kodava_night-E	Kodava	koda1255	kfa	night	bajiʈə	bajiʈə	b a j i ʈ ə	bajiʈə	night-E	FALSE	Kolipakam fieldwork	
Yeruva_night-F	Yeruva	ravu1237	yea	night	andi	andi	a n d i	andi	night-F	FALSE	Kolipakam fieldwork	
Betta_Kurumba_night-G	Betta Kurumba	bett1235	xub	night	ədlə	ədlə	ə d l ə	ədlə	night-G	FALSE	Kolipakam fieldwork	
Toda_night-H	Toda	toda1252	tcx	night	ekka:ɖə	ekkaːɖə	e k k aː ɖ ə	ekka:ɖə	night-H	FALSE	Kolipakam fieldwork	
Gondi_night-I	Gondi	nort2702	gno	night	naɾkaɖ	naɾkaɖ	n a ɾ k a ɖ	naɾkaɖ	night-I	FALSE	Kolipakam (fieldwork)	
Brahui_night-J	Brahui	brah1256	brh	night	nam	nam	n a m	nam	night-J	FALSE	Kolipakam (fieldwork)	
Kuwi_night-J	Kuwi	kuvi1243	kxv	night	la:n	laːn	l aː n	la:n	night-J	FALSE	Kolipakam (fieldwork)	
Kolami_night-K	Kolami	nort2699	kfb	night	siɾbedin	siɾbedin	s i ɾ b e d i n	siɾbedin	night-K	FALSE	Kolipakam (fieldwork)	
Badga_nose-A	Badga	bada1257	bfq	nose	mu:kə	muːkə	m uː k ə	mu:kə	nose-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_nose-A	Betta Kurumba	bett1235	xub	nose	mu:kkə	muːkkə	m uː k k ə	mu:kkə	nose-A	FALSE	Kolipakam fieldwork	
Kannada_nose-A	Kannada	nucl1305	kan	nose	mu:gə	muːɡə	m uː ɡ ə	mu:gə	nose-A	FALSE	Kolipakam fieldwork	
Kodava_nose-A	Kodava	koda1255	kfa	nose	mu:kkə	muːkkə	m uː k k ə	mu:kkə	nose-A	FALSE	Kolipakam fieldwork	
Kolami_nose-A	Kolami	nort2699	kfb	nose	mu:kk	muːkk	m uː k k	mu:kk	nose-A	FALSE	Kolipakam (fieldwork)	
Kota_nose-A	Kota	kota1263	kfe	nose	mu:kə	muːkə	m uː k ə	mu:kə	nose-A	FALSE	Kolipakam (fieldwork)	
Kurukh_nose-A	Kurukh	kuru1302	kru	nose	mu:ji	muːji	m uː j i	mu:ji	nose-A	FALSE	Kolipakam (fieldwork)	
Kuwi_nose-A	Kuwi	kuvi1243	kxv	nose	mungeli	munɡeli	m u n ɡ e l i	mungeli	nose-A	FALSE	Kolipakam (fieldwork)	
Malayalam_nose-A	Malayalam	mala1464	mal	nose	mu:kə	muːkə	m uː k ə	mu:kə	nose-A	FALSE	Kolipakam fieldwork	
Ollari_Gadba_nose-A	Ollari Gadba	pott1240	gdb	nose	mungan	munɡan	m u n ɡ a n	mungan	nose-A	FALSE	Kolipakam (fieldwork)	
Parji_nose-A	Parji	duru1236	pci	nose	muvãḍ	muvãɖ	m u v ã ɖ	muvãḍ	nose-A	FALSE		Andronov1964
Tamil_nose-A	Tamil	tami1289	tam	nose	mu:kə	muːkə	m uː k ə	mu:kə	nose-A	FALSE	Kolipakam fieldwork	Andronov1964
Telugu_nose-A	Telugu	telu1262	tel	nose	mukku	mukku	m u k k u	mukku	nose-A	FALSE	Kolipakam fieldwork	
Tulu_nose-A	Tulu	tulu1258	tcy	nose	mu:gu	muːɡu	m uː ɡ u	mu:gu	nose-A	FALSE	Kolipakam fieldwork	
Yeruva_nose-A	Yeruva	ravu1237	yea	nose	mu:kkə	muːkkə	m uː k k ə	mu:kkə	nose-A	FALSE	Kolipakam fieldwork	
Gondi_nose-B	Gondi	nort2702	gno	nose	mosoɾ	mosoɾ	m o s o ɾ	mosoɾ	nose-B	FALSE	Kolipakam (fieldwork)	
Koya_nose-B	Koya	koya1251	kff	nose	mosso:ɾ	mossoːɾ	m o s s oː ɾ	mosso:ɾ	nose-B	FALSE	Kolipakam fieldwork	
Toda_nose-C	Toda	toda1252	tcx	nose	mittu:p	mittuːp	m i t t uː p	mittu:p	nose-C	FALSE	Kolipakam fieldwork	
Malto_nose-D	Malto	saur1249	mjt	nose	muso:	musoː	m u s oː	muso:	nose-D	FALSE	Kolipakam (fieldwork)	
Brahui_nose-E	Brahui	brah1256	brh	nose	ba:mus	baːmus	b aː m u s	ba:mus	nose-E	FALSE	Kolipakam (fieldwork)	
Betta_Kurumba_not-A	Betta Kurumba	bett1235	xub	not	ila	ila	i l a	ila	not-A	FALSE	Kolipakam fieldwork	
Gondi_not-A	Gondi	nort2702	gno	not	helle	helle	h e l l e	helle	not-A	FALSE	Kolipakam (fieldwork)	
Kodava_not-A	Kodava	koda1255	kfa	not	ille	ille	i l l e	ille	not-A	FALSE	Kolipakam fieldwork	
Kota_not-A	Kota	kota1263	kfe	not	illa	illa	i l l a	illa	not-A	FALSE	Kolipakam (fieldwork)	
Koya_not-A	Koya	koya1251	kff	not	ille	ille	i l l e	ille	not-A	FALSE	Kolipakam fieldwork	
Malayalam_not-A	Malayalam	mala1464	mal	not	illa	illa	i l l a	illa	not-A	FALSE	Kolipakam fieldwork	
Tamil_not-A	Tamil	tami1289	tam	not	ille	ille	i l l e	ille	not-A	FALSE	Kolipakam fieldwork	Andronov1964
Telugu_not-A	Telugu	telu1262	tel	not	le:du	leːdu	l eː d u	le:du	not-A	FALSE	Kolipakam fieldwork	
Yeruva_not-A	Yeruva	ravu1237	yea	not	ille	ille	i l l e	ille	not-A	FALSE	Kolipakam fieldwork	
Kolami_not-B	Kolami	nort2699	kfb	not	ka:du	kaːdu	k aː d u	ka:du	not-B	FALSE	Kolipakam (fieldwork)	
Telugu_not-B	Telugu	telu1262	tel	not	ka:du	kaːdu	k aː d u	ka:du	not-B	FALSE	Kolipakam fieldwork	
Betta_Kurumba_not-C	Betta Kurumba	bett1235	xub	not	ala	ala	a l a	ala	not-C	FALSE	Kolipakam fieldwork	
Kannada_not-C	Kannada	nucl1305	kan	not	alla	alla	a l l a	alla	not-C	FALSE	Kolipakam fieldwork	
Badga_not-D	Badga	bada1257	bfq	not	kulle	kulle	k u l l e	kulle	not-D	FALSE	Kolipakam fieldwork	
Toda_not-E	Toda	toda1252	tcx	not	a:ɖudi	aːɖudi	aː ɖ u d i	a:ɖudi	not-E	FALSE	Kolipakam fieldwork	
Tulu_not-E	Tulu	tulu1258	tcy	not	a:tu	aːtu	aː t u	a:tu	not-E	FALSE	Kolipakam fieldwork	
Kurukh_not-F	Kurukh	kuru1302	kru	not	mala	mala	m a l a	mala	not-F	FALSE	Kolipakam (fieldwork)	
Malto_not-F	Malto	saur1249	mjt	not	mala:	malaː	m a l aː	mala:	not-F	FALSE	Kolipakam (fieldwork)	
Brahui_not-G	Brahui	brah1256	brh	not	a:xa	aːxa	aː x a	a:xa	not-G	FALSE	Kolipakam (fieldwork)	
Brahui_not-H	Brahui	brah1256	brh	not	nƐ	ne	n e	nƐ	not-H	FALSE	Kolipakam (fieldwork)	
Malto_not-I	Malto	saur1249	mjt	not	hambija	hambija	h a m b i j a	hambija	not-I	FALSE	Kolipakam (fieldwork)	
Badga_one-A	Badga	bada1257	bfq	one	ondə	ondə	o n d ə	ondə	one-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_one-A	Betta Kurumba	bett1235	xub	one	ʋandə	ʋandə	ʋ a n d ə	ʋandə	one-A	FALSE	Kolipakam fieldwork	
Brahui_one-A	Brahui	brah1256	brh	one	asit	asit	a s i t	asit	one-A	FALSE	Kolipakam (fieldwork)	
Gondi_one-A	Gondi	nort2702	gno	one	ondi	ondi	o n d i	ondi	one-A	FALSE	Kolipakam (fieldwork)	
Kannada_one-A	Kannada	nucl1305	kan	one	ondu	ondu	o n d u	ondu	one-A	FALSE	Kolipakam fieldwork	
Kodava_one-A	Kodava	koda1255	kfa	one	ondə	ondə	o n d ə	ondə	one-A	FALSE	Kolipakam fieldwork	
Kolami_one-A	Kolami	nort2699	kfb	one	okko:t	okkoːt	o k k oː t	okko:t	one-A	FALSE	Kolipakam (fieldwork)	
Kota_one-A	Kota	kota1263	kfe	one	o:dit	oːdit	oː d i t	o:dit	one-A	FALSE	Kolipakam (fieldwork)	
Koya_one-A	Koya	koya1251	kff	one	oɾɾo:ʈ	oɾɾoːʈ	o ɾ ɾ oː ʈ	oɾɾo:ʈ	one-A	FALSE	Kolipakam fieldwork	
Kurukh_one-A	Kurukh	kuru1302	kru	one	o:nd	oːnd	oː n d	o:nd	one-A	FALSE	Kolipakam (fieldwork)	
Kuwi_one-A	Kuwi	kuvi1243	kxv	one	ranɖi	ɾanɖi	ɾ a n ɖ i	ranɖi	one-A	FALSE	Kolipakam (fieldwork)	
Malayalam_one-A	Malayalam	mala1464	mal	one	onnə	onnə	o n n ə	onnə	one-A	FALSE	Kolipakam fieldwork	
Malto_one-A	Malto	saur1249	mjt	one	o:nd	oːnd	oː n d	o:nd	one-A	FALSE	Kolipakam (fieldwork)	
Ollari_Gadba_one-A	Ollari Gadba	pott1240	gdb	one	okuʈi	okuʈi	o k u ʈ i	okuʈi	one-A	FALSE	Kolipakam (fieldwork)	
Parji_one-A	Parji	duru1236	pci	one	ok	ok	o k	ok	one-A	FALSE		Andronov1964
Tamil_one-A	Tamil	tami1289	tam	one	onnə	onnə	o n n ə	onnə	one-A	FALSE	Kolipakam fieldwork	Andronov1964
Telugu_one-A	Telugu	telu1262	tel	one	okaʈi	okaʈi	o k a ʈ i	okaʈi	one-A	FALSE	Kolipakam fieldwork	
Tulu_one-A	Tulu	tulu1258	tcy	one	ondʒi	onʤi	o n ʤ i	ondʒi	one-A	FALSE	Kolipakam fieldwork	
Yeruva_one-A	Yeruva	ravu1237	yea	one	ondʒu	onʤu	o n ʤ u	ondʒu	one-A	FALSE	Kolipakam fieldwork	
Toda_one-B	Toda	toda1252	tcx	one	uttə	uttə	u t t ə	uttə	one-B	FALSE	Kolipakam fieldwork	
Kannada_person-A	Kannada	nucl1305	kan	person	manusa	manusa	m a n u s a	manusa	person-A	TRUE	Kolipakam fieldwork	
Kodava_person-A	Kodava	koda1255	kfa	person	manasa	manasa	m a n a s a	manasa	person-A	TRUE	Kolipakam fieldwork	
Kolami_person-A	Kolami	nort2699	kfb	person	maniʂa:n	maniʂaːn	m a n i ʂ aː n	maniʂa:n	person-A	TRUE	Kolipakam (fieldwork)	
Koya_person-A	Koya	koya1251	kff	person	mansu:ɳɖ	mansuːɳɖ	m a n s uː ɳ ɖ	mansu:ɳɖ	person-A	TRUE	Kolipakam fieldwork	
Malayalam_person-A	Malayalam	mala1464	mal	person	manuʂan	manuʂan	m a n u ʂ a n	manuʂan	person-A	TRUE	Kolipakam fieldwork	
Tamil_person-A	Tamil	tami1289	tam	person	maṉitaṉ	manitan	m a n i t a n	maṉitaṉ	person-A	TRUE		Andronov1964
Tamil_person-A	Tamil	tami1289	tam	person	manuʂan	manuʂan	m a n u ʂ a n	manuʂan	person-A	TRUE	Kolipakam fieldwork	
Telugu_person-A	Telugu	telu1262	tel	person	maniʂi	maniʂi	m a n i ʂ i	maniʂi	person-A	TRUE	Kolipakam fieldwork	
Tulu_person-A	Tulu	tulu1258	tcy	person	manuʂe:	manuʂeː	m a n u ʂ eː	manuʂe:	person-A	TRUE	Kolipakam fieldwork	
Yeruva_person-A	Yeruva	ravu1237	yea	person	manutʃe	manuʧe	m a n u ʧ e	manutʃe	person-A	TRUE	Kolipakam fieldwork	
Badga_person-B	Badga	bada1257	bfq	person	kanɖə	kanɖə	k a n ɖ ə	kanɖə	person-B	FALSE	Kolipakam fieldwork	
Toda_person-C	Toda	toda1252	tcx	person	kinnu:ɖə	kinnuːɖə	k i n n uː ɖ ə	kinnu:ɖə	person-C	FALSE	Kolipakam fieldwork	
Betta_Kurumba_person-D	Betta Kurumba	bett1235	xub	person	a:ɭə	aːɭə	aː ɭ ə	a:ɭə ~ a:ɭu	person-D	FALSE	Kolipakam fieldwork	
Betta_Kurumba_person-D	Betta Kurumba	bett1235	xub	person	a:ɭu	aːɭu	aː ɭ u	a:ɭə ~ a:ɭu	person-D	FALSE	Kolipakam fieldwork	
Kurukh_person-D	Kurukh	kuru1302	kru	person	a:l	aːl	aː l	a:l	person-D	FALSE	Kolipakam (fieldwork)	
Gondi_person-E	Gondi	nort2702	gno	person	lokuɾ	lokuɾ	l o k u ɾ	lokuɾ	person-E	FALSE	Kolipakam (fieldwork)	
Malto_person-F	Malto	saur1249	mjt	person	malah	malah	m a l a h	malah	person-F	FALSE	Kolipakam (fieldwork)	
Brahui_person-G	Brahui	brah1256	brh	person	bandag	bandaɡ	b a n d a ɡ	bandag	person-G	FALSE	Kolipakam (fieldwork)	
Badga_rain-A	Badga	bada1257	bfq	rain	me	me	m e	me	rain-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_rain-A	Betta Kurumba	bett1235	xub	rain	maɭi	maɭi	m a ɭ i	maɭi	rain-A	FALSE	Kolipakam fieldwork	
Kannada_rain-A	Kannada	nucl1305	kan	rain	maɭe	maɭe	m a ɭ e	maɭe	rain-A	FALSE	Kolipakam fieldwork	
Kodava_rain-A	Kodava	koda1255	kfa	rain	maɭe	maɭe	m a ɭ e	maɭe	rain-A	FALSE	Kolipakam fieldwork	
Kota_rain-A	Kota	kota1263	kfe	rain	mai	mai	m a i	mai	rain-A	FALSE	Kolipakam (fieldwork)	
