# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
2453	Panamint	ONE	s ɨ w ɨ	3 7 6 7	AXBZ	SIWI	19	19.S.C 19.I.V 19.W.C 19.I.V	2.0 1.5 1.75 0.8	sɨwɨ	0	2365
2454	Panamint	ONE	s ɨ mː ɨ	3 7 4 7	AXBZ	SIMI	19	19.S.C 19.I.V 19.M.C 19.I.V	2.0 1.5 1.75 0.8	sɨmːɨ	0	2379
2590	Pima Bajo	ONE	m aː d o	4 7 1 7	AXBZ	MATU	20	20.M.C 20.A.V 20.T.C 20.U.V	2.0 1.5 1.75 0.8	maːdo	0	2370
2591	Pima Bajo	ONE	h ɨ m a	3 7 4 7	AXBZ	HIMA	20	20.H.C 20.I.V 20.M.C 20.A.V	2.0 1.5 1.75 0.8	hɨma	0	2379
2733	Pipil	ONE	s e	3 7	AX	SE	21	21.S.C 21.E.V	2.0 1.5	se	0	2365
2874	Pochutec	ONE	s e	3 7	AX	SE	22	22.S.C 22.E.V	2.0 1.5	se	0	2365
2938	Serrano	ONE	h o u̯ k p	3 7 7 1 1	AXYLN	HUYKP	23	23.H.C 23.U.V 23.Y.V 23.K.c 23.P.c	2.0 1.5 1.3 1.1 0.8	hou̯kp	0	2373
3070	Shoshoni	ONE	s ɨ mː ɨ	3 7 4 7	AXBZ	SIMI	24	24.S.C 24.I.V 24.M.C 24.I.V	2.0 1.5 1.75 0.8	sɨmːɨ	0	2379
3199	Southeastern Tepehuan	ONE	m a n	4 7 4	AXN	MAN	25	25.M.C 25.A.V 25.N.c	2.0 1.5 0.8	man	0	2375
3315	Southern Paiute	ONE	ʃ uː	3 7	AX	SY	26	26.S.C 26.Y.V	2.0 1.5	ʃuː	0	2365
3449	Teguima	ONE	s e	3 7	AX	SE	27	27.S.C 27.E.V	2.0 1.5	se	0	2365
3588	Tetelcingo Nahuatl	ONE	s i e	3 7 7	AXZ	SIE	28	28.S.C 28.I.V 28.E.V	2.0 1.5 0.8	sie	0	2365
3589	Tetelcingo Nahuatl	ONE	s e n t e	3 7 4 1 7	AXMBZ	SENTE	28	28.S.C 28.E.V 28.N.c 28.T.C 28.E.V	2.0 1.5 1.1 1.75 0.8	sente	0	2365
3732	Tohono O'odham	ONE	h ɨ m a k o	3 7 4 7 1 7	AXBYBZ	HIMAKU	29	29.H.C 29.I.V 29.M.C 29.A.V 29.K.C 29.U.V	2.0 1.5 1.75 1.3 1.75 0.8	hɨmako	0	2379
3865	Tongva	ONE	p u k u	1 7 1 7	AXBZ	PYKY	30	30.P.C 30.Y.V 30.K.C 30.Y.V	2.0 1.5 1.75 0.8	puku	0	2380
3992	Tubar	ONE	h e m e	3 7 4 7	AXBZ	HEME	31	31.H.C 31.E.V 31.M.C 31.E.V	2.0 1.5 1.75 0.8	heme	0	2379
4148	Tübatulabal	ONE	ʧ iː ʧ	2 7 2	AXN	CIC	32	32.C.C 32.I.V 32.C.c	2.0 1.5 0.8	ʧiːʧ	0	2382
4309	Ute	ONE	s uː j i s	3 7 6 7 3	AXBYN	SYJIS	33	33.S.C 33.Y.V 33.J.C 33.I.V 33.S.c	2.0 1.5 1.75 1.3 0.8	suːjis	0	2363
4443	Yaqui	ONE	s e n u	3 7 4 7	AXBZ	SENY	34	34.S.C 34.E.V 34.N.C 34.Y.V	2.0 1.5 1.75 0.8	senu	0	2365
#
101	Cahuilla	PATH OR ROAD	p i t	1 7 1	AXN	PIT	1	1.P.C 1.I.V 1.T.c	2.0 1.5 0.8	pit	0	2383
237	Central Tarahumara	PATH OR ROAD	b o w e	1 7 6 7	AXBZ	PUWE	2	2.P.C 2.U.V 2.W.C 2.E.V	2.0 1.5 1.75 0.8	bowe	0	2384
368	Chemehuevi	PATH OR ROAD	p o ʔ o	1 7 1 7	AXBZ	PUHU	3	3.P.C 3.U.V 3.H.C 3.U.V	2.0 1.5 1.75 0.8	poʔo	0	2387
511	Classical Nahuatl	PATH OR ROAD	o ʔ t l i	7 1 1 5 7	XMBCZ	UHTLI	4	4.U.V 4.H.c 4.T.C 4.L.C 4.I.V	1.5 1.1 1.75 1.5 0.8	oʔtli	0	2386
639	Comanche	PATH OR ROAD	p u ʔ e	1 7 1 7	AXBZ	PYHE	5	5.P.C 5.Y.V 5.H.C 5.E.V	2.0 1.5 1.75 0.8	puʔe	0	2387
767	Cupeño	PATH OR ROAD	p i t	1 7 1	AXN	PIT	6	6.P.C 6.I.V 6.T.c	2.0 1.5 0.8	pit	0	2383
900	El Nayar Cora	PATH OR ROAD	h u j e	3 7 6 7	AXBZ	HYJE	7	7.H.C 7.Y.V 7.J.C 7.E.V	2.0 1.5 1.75 0.8	huje	0	2389
1052	Eudeve	PATH OR ROAD	v o v e t	3 7 3 7 1	AXBYN	BUBET	8	8.B.C 8.U.V 8.B.C 8.E.V 8.T.c	2.0 1.5 1.75 1.3 0.8	vovet	0	2384
1179	Highland Puebla Nahuatl	PATH OR ROAD	o h t i	7 3 1 7	XMBZ	UHTI	9	9.U.V 9.H.c 9.T.C 9.I.V	1.5 1.1 1.75 0.8	ohti	0	2386
1303	Hopi	PATH OR ROAD	p ø h ɨ	1 7 3 7	AXBZ	PUHI	10	10.P.C 10.U.V 10.H.C 10.I.V	2.0 1.5 1.75 0.8	pøhɨ	0	2387
1433	Huarijío	PATH OR ROAD	p o e	1 7 7	AXZ	PUE	11	11.P.C 11.U.V 11.E.V	2.0 1.5 0.8	poe	0	2384
1583	Huichol	PATH OR ROAD	h u j e	3 7 6 7	AXBZ	HYJE	12	12.H.C 12.Y.V 12.J.C 12.E.V	2.0 1.5 1.75 0.8	huje	0	2389
1720	Kawaiisu	PATH OR ROAD	t oː v ɨ	1 7 3 7	AXBZ	TUBI	13	13.T.C 13.U.V 13.B.C 13.I.V	2.0 1.5 1.75 0.8	toːvɨ	0	2395
1858	Luiseño	PATH OR ROAD	p e t	1 7 1	AXN	PET	14	14.P.C 14.E.V 14.T.c	2.0 1.5 0.8	pet	0	2383
1987	Mayo	PATH OR ROAD	b o o ʔ o	1 7 7 1 7	AXYBZ	PUUHU	15	15.P.C 15.U.V 15.U.V 15.H.C 15.U.V	2.0 1.5 1.3 1.75 0.8	booʔo	0	2387
2114	Mono	PATH OR ROAD	p o j o	1 7 6 7	AXBZ	PUJU	16	16.P.C 16.U.V 16.J.C 16.U.V	2.0 1.5 1.75 0.8	pojo	0	2387
2274	Northern Paiute	PATH OR ROAD	p oː	1 7	AX	PU	17	17.P.C 17.U.V	2.0 1.5	poː	0	2387
2427	Northern Tepehuan	PATH OR ROAD	b o i̯	1 7 7	AXZ	PUI	18	18.P.C 18.U.V 18.I.V	2.0 1.5 0.8	boi̯	0	2387
2553	Panamint	PATH OR ROAD	p o ʔ i	1 7 1 7	AXBZ	PUHI	19	19.P.C 19.U.V 19.H.C 19.I.V	2.0 1.5 1.75 0.8	poʔi	0	2387
2701	Pima Bajo	PATH OR ROAD	v oː ɡ	3 7 1	AXN	BUK	20	20.B.C 20.U.V 20.K.c	2.0 1.5 0.8	voːɡ	0	2402
2849	Pipil	PATH OR ROAD	u h t i	7 3 1 7	XMBZ	YHTI	21	21.Y.V 21.H.c 21.T.C 21.I.V	1.5 1.1 1.75 0.8	uhti	0	2386
2923	Pochutec	PATH OR ROAD	o tˀ k a n	7 1 1 7 4	XMBYN	UTKAN	22	22.U.V 22.T.c 22.K.C 22.A.V 22.N.c	1.5 1.1 1.75 1.3 0.8	otˀkan	0	2404
3043	Serrano	PATH OR ROAD	p o o q t	1 7 7 1 1	AXYLN	PUUKT	23	23.P.C 23.U.V 23.U.V 23.K.c 23.T.c	2.0 1.5 1.3 1.1 0.8	pooqt	0	2383
3044	Serrano	PATH OR ROAD	p oː ʔ	1 7 1	AXN	PUH	23	23.P.C 23.U.V 23.H.c	2.0 1.5 0.8	poːʔ	0	2387
3172	Shoshoni	PATH OR ROAD	p o ʔ e	1 7 1 7	AXBZ	PUHE	24	24.P.C 24.U.V 24.H.C 24.E.V	2.0 1.5 1.75 0.8	poʔe	0	2387
3296	Southeastern Tepehuan	PATH OR ROAD	b o i̯	1 7 7	AXZ	PUI	25	25.P.C 25.U.V 25.I.V	2.0 1.5 0.8	boi̯	0	2387
3422	Southern Paiute	PATH OR ROAD	p oː	1 7	AX	PU	26	26.P.C 26.U.V	2.0 1.5	poː	0	2387
3561	Teguima	PATH OR ROAD	d o n ø n a i	1 7 4 7 4 7 7	AXBYBYZ	TUNUNAI	27	27.T.C 27.U.V 27.N.C 27.U.V 27.N.C 27.A.V 27.I.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	donønai	0	2409
3562	Teguima	PATH OR ROAD	ɡ u i̯ n o n a i	1 7 7 4 7 4 7 7	AXYBYBYZ	KYINUNAI	27	27.K.C 27.Y.V 27.I.V 27.N.C 27.U.V 27.N.C 27.A.V 27.I.V	2.0 1.5 1.3 1.75 1.3 1.75 1.3 0.8	ɡui̯nonai	0	2409
3563	Teguima	PATH OR ROAD	p i n o n a i	1 7 4 7 4 7 7	AXBYBYZ	PINUNAI	27	27.P.C 27.I.V 27.N.C 27.U.V 27.N.C 27.A.V 27.I.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	pinonai	0	2409
3564	Teguima	PATH OR ROAD	b o w e	1 7 6 7	AXBZ	PUWE	27	27.P.C 27.U.V 27.W.C 27.E.V	2.0 1.5 1.75 0.8	bowe	0	2384
3698	Tetelcingo Nahuatl	PATH OR ROAD	o h t l iː	7 3 1 5 7	XMBCZ	UHTLI	28	28.U.V 28.H.c 28.T.C 28.L.C 28.I.V	1.5 1.1 1.75 1.5 0.8	ohtliː	0	2386
3830	Tohono O'odham	PATH OR ROAD	w oː ɡ	6 7 1	AXN	WUK	29	29.W.C 29.U.V 29.K.c	2.0 1.5 0.8	woːɡ	0	2402
3967	Tongva	PATH OR ROAD	p e t	1 7 1	AXN	PET	30	30.P.C 30.E.V 30.T.c	2.0 1.5 0.8	pet	0	2383
4112	Tubar	PATH OR ROAD	w o t a	6 7 1 7	AXBZ	WUTA	31	31.W.C 31.U.V 31.T.C 31.A.V	2.0 1.5 1.75 0.8	wota	1	2413
4274	Tübatulabal	PATH OR ROAD	p o h t	1 7 3 1	AXLN	PUHT	32	32.P.C 32.U.V 32.H.c 32.T.c	2.0 1.5 1.1 0.8	poht	0	2414
4407	Ute	PATH OR ROAD	p o o	1 7 7	AXZ	PUU	33	33.P.C 33.U.V 33.U.V	2.0 1.5 0.8	poo	0	2387
4551	Yaqui	PATH OR ROAD	b o o ʔ o	1 7 7 1 7	AXYBZ	PUUHU	34	34.P.C 34.U.V 34.U.V 34.H.C 34.U.V	2.0 1.5 1.3 1.75 0.8	booʔo	0	2387
#
21	Cahuilla	PERSON	t a x l i s w e t	1 7 3 5 7 3 6 7 1	AXBCYBCYN	TAGLISWET	1	1.T.C 1.A.V 1.G.C 1.L.C 1.I.V 1.S.C 1.W.C 1.E.V 1.T.c	2.0 1.5 1.75 1.5 1.3 1.75 1.5 1.3 0.8	taxliswet	0	2415
148	Central Tarahumara	PERSON	p a ɡ o t u a m e	1 7 1 7 1 7 7 4 7	AXBYBYYBZ	PAKUTYAME	2	2.P.C 2.A.V 2.K.C 2.U.V 2.T.C 2.Y.V 2.A.V 2.M.C 2.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.3 1.75 0.8	paɡotuame	0	2416
287	Chemehuevi	PERSON	n ɨ w ɨ	4 7 6 7	AXBZ	NIWI	3	3.N.C 3.I.V 3.W.C 3.I.V	2.0 1.5 1.75 0.8	nɨwɨ	0	2417
424	Classical Nahuatl	PERSON	t l aː k a t l	1 5 7 1 7 1 5	ACXBYBC	TLAKATL	4	4.T.C 4.L.C 4.A.V 4.K.C 4.A.V 4.T.C 4.L.C	2.0 1.5 1.5 1.75 1.3 1.75 1.5	tlaːkatl	1	2418
561	Comanche	PERSON	n ɨ m ɨ	4 7 4 7	AXBZ	NIMI	5	5.N.C 5.I.V 5.M.C 5.I.V	2.0 1.5 1.75 0.8	nɨmɨ	0	2417
689	Cupeño	PERSON	a t a x ʔ a	7 1 7 3 1 7	XBYMBZ	ATAGHA	6	6.A.V 6.T.C 6.A.V 6.G.c 6.H.C 6.A.V	1.5 1.75 1.3 1.1 1.75 0.8	ataxʔa	0	2420
818	El Nayar Cora	PERSON	t y e v i	1 7 7 3 7	AXYBZ	TYEBI	7	7.T.C 7.Y.V 7.E.V 7.B.C 7.I.V	2.0 1.5 1.3 1.75 0.8	tyevi	0	2421
956	Eudeve	PERSON	d oː m e	1 7 4 7	AXBZ	TUME	8	8.T.C 8.U.V 8.M.C 8.E.V	2.0 1.5 1.75 0.8	doːme	0	2422
1097	Highland Puebla Nahuatl	PERSON	t aː k a j oː t	1 7 1 7 6 7 1	AXBYBYN	TAKAJUT	9	9.T.C 9.A.V 9.K.C 9.A.V 9.J.C 9.U.V 9.T.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	taːkajoːt	0	2418
1224	Hopi	PERSON	s i n o	3 7 4 7	AXBZ	SINU	10	10.S.C 10.I.V 10.N.C 10.U.V	2.0 1.5 1.75 0.8	sino	0	2424
1352	Huarijío	PERSON	i h p a k o r u m e	7 3 1 7 1 7 5 7 4 7	XMBYBYBYBZ	IHPAKURYME	11	11.I.V 11.H.c 11.P.C 11.A.V 11.K.C 11.U.V 11.R.C 11.Y.V 11.M.C 11.E.V	1.5 1.1 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	ihpakorume	0	2416
1476	Huichol	PERSON	t e ɨ̯ t e r i	1 7 7 1 7 5 7	AXYBYBZ	TEITERI	12	12.T.C 12.E.V 12.I.V 12.T.C 12.E.V 12.R.C 12.I.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	teɨ̯teri	0	2421
1636	Kawaiisu	PERSON	n ɨ w ɨ	4 7 6 7	AXBZ	NIWI	13	13.N.C 13.I.V 13.W.C 13.I.V	2.0 1.5 1.75 0.8	nɨwɨ	0	2417
1777	Luiseño	PERSON	a t a a x	7 1 7 7 3	XBYYN	ATAAG	14	14.A.V 14.T.C 14.A.V 14.A.V 14.G.c	1.5 1.75 1.3 1.3 0.8	ataax	0	2420
1908	Mayo	PERSON	j o r e m e	6 7 5 7 4 7	AXBYBZ	JUREME	15	15.J.C 15.U.V 15.R.C 15.E.V 15.M.C 15.E.V	2.0 1.5 1.75 1.3 1.75 0.8	joreme	0	2422
2035	Mono	PERSON	n ɨː mː ɨ	4 7 4 7	AXBZ	NIMI	16	16.N.C 16.I.V 16.M.C 16.I.V	2.0 1.5 1.75 0.8	nɨːmːɨ	0	2417
2167	Northern Paiute	PERSON	n ɨ m ɨ	4 7 4 7	AXBZ	NIMI	17	17.N.C 17.I.V 17.M.C 17.I.V	2.0 1.5 1.75 0.8	nɨmɨ	0	2417
2327	Northern Tepehuan	PERSON	o d a m e	7 1 7 4 7	XBYBZ	UTAME	18	18.U.V 18.T.C 18.A.V 18.M.C 18.E.V	1.5 1.75 1.3 1.75 0.8	odame	0	2432
2474	Panamint	PERSON	n ɨ m ɨ	4 7 4 7	AXBZ	NIMI	19	19.N.C 19.I.V 19.M.C 19.I.V	2.0 1.5 1.75 0.8	nɨmɨ	0	2417
2611	Pima Bajo	PERSON	h ɨ m a d k a m	3 7 4 7 1 1 7 4	AXBYMBYN	HIMATKAM	20	20.H.C 20.I.V 20.M.C 20.A.V 20.T.c 20.K.C 20.A.V 20.M.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	hɨmadkam	0	2434
2751	Pipil	PERSON	t a ɡ a t	1 7 1 7 1	AXBYN	TAKAT	21	21.T.C 21.A.V 21.K.C 21.A.V 21.T.c	2.0 1.5 1.75 1.3 0.8	taɡat	0	2418
2959	Serrano	PERSON	t aː q t	1 7 1 1	AXLN	TAKT	23	23.T.C 23.A.V 23.K.c 23.T.c	2.0 1.5 1.1 0.8	taːqt	0	2418
3089	Shoshoni	PERSON	n ɨ w ɨ	4 7 6 7	AXBZ	NIWI	24	24.N.C 24.I.V 24.W.C 24.I.V	2.0 1.5 1.75 0.8	nɨwɨ	0	2417
3218	Southeastern Tepehuan	PERSON	j a t k a m	6 7 1 1 7 4	AXMBYN	JATKAM	25	25.J.C 25.A.V 25.T.c 25.K.C 25.A.V 25.M.c	2.0 1.5 1.1 1.75 1.3 0.8	jatkam	0	2434
3340	Southern Paiute	PERSON	n ɨ ŋ w ɨ	4 7 4 6 7	AXBCZ	NINWI	26	26.N.C 26.I.V 26.N.C 26.W.C 26.I.V	2.0 1.5 1.75 1.5 0.8	nɨŋwɨ	0	2417
3341	Southern Paiute	PERSON	n ɨ n	4 7 4	AXN	NIN	26	26.N.C 26.I.V 26.N.c	2.0 1.5 0.8	nɨn	0	2417
3472	Teguima	PERSON	u r i a ʧ a	7 5 7 7 2 7	XBYYBZ	YRIACA	27	27.Y.V 27.R.C 27.I.V 27.A.V 27.C.C 27.A.V	1.5 1.75 1.3 1.3 1.75 0.8	uriaʧa	0	2440
3609	Tetelcingo Nahuatl	PERSON	t l ø k a	1 5 7 1 7	ACXBZ	TLUKA	28	28.T.C 28.L.C 28.U.V 28.K.C 28.A.V	2.0 1.5 1.5 1.75 0.8	tløka	0	2418
3751	Tohono O'odham	PERSON	h ɨ m a j k a m	3 7 4 7 6 1 7 4	AXBYMBYN	HIMAJKAM	29	29.H.C 29.I.V 29.M.C 29.A.V 29.J.c 29.K.C 29.A.V 29.M.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	hɨmajkam	0	2434
3884	Tongva	PERSON	t a r a x a t	1 7 5 7 3 7 1	AXBYBYN	TARAGAT	30	30.T.C 30.A.V 30.R.C 30.A.V 30.G.C 30.A.V 30.T.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	taraxat	0	2415
4009	Tubar	PERSON	t a m o i̯ t a m	1 7 4 7 7 1 7 4	AXBYYBYN	TAMUITAM	31	31.T.C 31.A.V 31.M.C 31.U.V 31.I.V 31.T.C 31.A.V 31.M.c	2.0 1.5 1.75 1.3 1.3 1.75 1.3 0.8	tamoi̯tam	0	2444
4174	Tübatulabal	PERSON	n ɨ m ɨ	4 7 4 7	AXBZ	NIMI	32	32.N.C 32.I.V 32.M.C 32.I.V	2.0 1.5 1.75 0.8	nɨmɨ	0	2417
4329	Ute	PERSON	n u u c i	4 7 7 1 7	AXYBZ	NYYCI	33	33.N.C 33.Y.V 33.Y.V 33.C.C 33.I.V	2.0 1.5 1.3 1.75 0.8	nuuci	0	2446
4467	Yaqui	PERSON	j o e m e	6 7 7 4 7	AXYBZ	JUEME	34	34.J.C 34.U.V 34.E.V 34.M.C 34.E.V	2.0 1.5 1.3 1.75 0.8	joeme	0	2422
#
88	Cahuilla	RAIN (PRECIPITATION)	w e w n i ʃ	6 7 6 4 7 3	AXMBYN	WEWNIS	1	1.W.C 1.E.V 1.W.c 1.N.C 1.I.V 1.S.c	2.0 1.5 1.1 1.75 1.3 0.8	wewniʃ	0	2447
89	Cahuilla	RAIN (PRECIPITATION)	w e w e n	6 7 6 7 4	AXBYN	WEWEN	1	1.W.C 1.E.V 1.W.C 1.E.V 1.N.c	2.0 1.5 1.75 1.3 0.8	wewen	1	2452
224	Central Tarahumara	RAIN (PRECIPITATION)	u ʔ k i	7 1 1 7	XMBZ	YHKI	2	2.Y.V 2.H.c 2.K.C 2.I.V	1.5 1.1 1.75 0.8	uʔki	0	2461
355	Chemehuevi	RAIN (PRECIPITATION)	ɨ w a	7 6 7	XBZ	IWA	3	3.I.V 3.W.C 3.A.V	1.5 1.75 0.8	ɨwa	0	2449
500	Classical Nahuatl	RAIN (PRECIPITATION)	k i a w i t l	1 7 7 6 7 1 5	AXYBYBC	KIAWITL	4	4.K.C 4.I.V 4.A.V 4.W.C 4.I.V 4.T.C 4.L.C	2.0 1.5 1.3 1.75 1.3 1.75 1.5	kiawitl	0	2450
628	Comanche	RAIN (PRECIPITATION)	ɨ m a	7 4 7	XBZ	IMA	5	5.I.V 5.M.C 5.A.V	1.5 1.75 0.8	ɨma	0	2451
756	Cupeño	RAIN (PRECIPITATION)	w ɨ w ɨ	6 7 6 7	AXBZ	WIWI	6	6.W.C 6.I.V 6.W.C 6.I.V	2.0 1.5 1.75 0.8	wɨwɨ	0	2452
889	El Nayar Cora	RAIN (PRECIPITATION)	v i i tʲ e	3 7 7 1 7	AXYBZ	BIITE	7	7.B.C 7.I.V 7.I.V 7.T.C 7.E.V	2.0 1.5 1.3 1.75 0.8	viitʲe	0	2453
1038	Eudeve	RAIN (PRECIPITATION)	d u c a n	1 7 1 7 4	AXBYN	TYCAN	8	8.T.C 8.Y.V 8.C.C 8.A.V 8.N.c	2.0 1.5 1.75 1.3 0.8	ducan	0	2454
1039	Eudeve	RAIN (PRECIPITATION)	d u q u i̯	1 7 1 7 7	AXBYZ	TYKYI	8	8.T.C 8.Y.V 8.K.C 8.Y.V 8.I.V	2.0 1.5 1.75 1.3 0.8	duqui̯	0	2462
1167	Highland Puebla Nahuatl	RAIN (PRECIPITATION)	k i ʧ w i t	1 7 2 6 7 1	AXBCYN	KICWIT	9	9.K.C 9.I.V 9.C.C 9.W.C 9.I.V 9.T.c	2.0 1.5 1.75 1.5 1.3 0.8	kiʧwit	0	2450
1168	Highland Puebla Nahuatl	RAIN (PRECIPITATION)	k i ʧ aː t	1 7 2 7 1	AXBYN	KICAT	9	9.K.C 9.I.V 9.C.C 9.A.V 9.T.c	2.0 1.5 1.75 1.3 0.8	kiʧaːt	0	2450
1291	Hopi	RAIN (PRECIPITATION)	j o o j o k i	6 7 7 6 7 1 7	AXYBYBZ	JUUJUKI	10	10.J.C 10.U.V 10.U.V 10.J.C 10.U.V 10.K.C 10.I.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	joojoki	0	2456
1292	Hopi	RAIN (PRECIPITATION)	j o j a ŋ w ɨ n ɨ	6 7 6 7 4 6 7 4 7	AXBYBCYBZ	JUJANWINI	10	10.J.C 10.U.V 10.J.C 10.A.V 10.N.C 10.W.C 10.I.V 10.N.C 10.I.V	2.0 1.5 1.75 1.3 1.75 1.5 1.3 1.75 0.8	jojaŋwɨnɨ	0	2483
1422	Huarijío	RAIN (PRECIPITATION)	j u ʔ k i	6 7 1 1 7	AXMBZ	JYHKI	11	11.J.C 11.Y.V 11.H.c 11.K.C 11.I.V	2.0 1.5 1.1 1.75 0.8	juʔki	0	2461
1567	Huichol	RAIN (PRECIPITATION)	k i e w i j e r a	1 7 7 6 7 6 7 5 7	AXYBYBYBZ	KIEWIJERA	12	12.K.C 12.I.V 12.E.V 12.W.C 12.I.V 12.J.C 12.E.V 12.R.C 12.A.V	2.0 1.5 1.3 1.75 1.3 1.75 1.3 1.75 0.8	kiewijera	0	2458
1709	Kawaiisu	RAIN (PRECIPITATION)	u w a	7 6 7	XBZ	YWA	13	13.Y.V 13.W.C 13.A.V	1.5 1.75 0.8	uwa	0	2449
1846	Luiseño	RAIN (PRECIPITATION)	a x i l a x	7 3 7 5 7 3	XBYBYN	AGILAG	14	14.A.V 14.G.C 14.I.V 14.L.C 14.A.V 14.G.c	1.5 1.75 1.3 1.75 1.3 0.8	axilax	0	2460
1976	Mayo	RAIN (PRECIPITATION)	j u kː u	6 7 1 7	AXBZ	JYKY	15	15.J.C 15.Y.V 15.K.C 15.Y.V	2.0 1.5 1.75 0.8	jukːu	0	2461
2102	Mono	RAIN (PRECIPITATION)	t ɨː kː w a	1 7 1 6 7	AXBCZ	TIKWA	16	16.T.C 16.I.V 16.K.C 16.W.C 16.A.V	2.0 1.5 1.75 1.5 0.8	tɨːkːwa	0	2462
2103	Mono	RAIN (PRECIPITATION)	t ɨː kʷ a p e	1 7 1 7 1 7	AXBYBZ	TIKAPE	16	16.T.C 16.I.V 16.K.C 16.A.V 16.P.C 16.E.V	2.0 1.5 1.75 1.3 1.75 0.8	tɨːkʷape	0	2462
2259	Northern Paiute	RAIN (PRECIPITATION)	p a ɨ̯ m a t l	1 7 7 4 7 1 5	AXYBYBC	PAIMATL	17	17.P.C 17.A.V 17.I.V 17.M.C 17.A.V 17.T.C 17.L.C	2.0 1.5 1.3 1.75 1.3 1.75 1.5	paɨ̯matl	0	2463
2413	Northern Tepehuan	RAIN (PRECIPITATION)	d a q u i̯	1 7 1 7 7	AXBYZ	TAKYI	18	18.T.C 18.A.V 18.K.C 18.Y.V 18.I.V	2.0 1.5 1.75 1.3 0.8	daqui̯	0	2462
2414	Northern Tepehuan	RAIN (PRECIPITATION)	d u q u i̯	1 7 1 7 7	AXBYZ	TYKYI	18	18.T.C 18.Y.V 18.K.C 18.Y.V 18.I.V	2.0 1.5 1.75 1.3 0.8	duqui̯	0	2462
2541	Panamint	RAIN (PRECIPITATION)	ɨ m a	7 4 7	XBZ	IMA	19	19.I.V 19.M.C 19.A.V	1.5 1.75 0.8	ɨma	0	2451
2690	Pima Bajo	RAIN (PRECIPITATION)	d uː k	1 7 1	AXN	TYK	20	20.T.C 20.Y.V 20.K.c	2.0 1.5 0.8	duːk	0	2462
2836	Pipil	RAIN (PRECIPITATION)	w e t c i a t	6 7 1 1 7 7 1	AXMBYYN	WETCIAT	21	21.W.C 21.E.V 21.T.c 21.C.C 21.I.V 21.A.V 21.T.c	2.0 1.5 1.1 1.75 1.3 1.3 0.8	wetciat	0	2467
3032	Serrano	RAIN (PRECIPITATION)	w oː ŋ t	6 7 4 1	AXLN	WUNT	23	23.W.C 23.U.V 23.N.c 23.T.c	2.0 1.5 1.1 0.8	woːŋt	0	2452
3159	Shoshoni	RAIN (PRECIPITATION)	ɨ m a	7 4 7	XBZ	IMA	24	24.I.V 24.M.C 24.A.V	1.5 1.75 0.8	ɨma	0	2451
3160	Shoshoni	RAIN (PRECIPITATION)	p a ɨ n a	1 7 7 4 7	AXYBZ	PAINA	24	24.P.C 24.A.V 24.I.V 24.N.C 24.A.V	2.0 1.5 1.3 1.75 0.8	paɨna	0	2463
3285	Southeastern Tepehuan	RAIN (PRECIPITATION)	d u k	1 7 1	AXN	TYK	25	25.T.C 25.Y.V 25.K.c	2.0 1.5 0.8	duk	0	2462
3409	Southern Paiute	RAIN (PRECIPITATION)	u ŋ w a	7 4 6 7	XBCZ	YNWA	26	26.Y.V 26.N.C 26.W.C 26.A.V	1.5 1.75 1.5 0.8	uŋwa	0	2449
3548	Teguima	RAIN (PRECIPITATION)	d y r u r a i	1 7 5 7 5 7 7	AXBYBYZ	TYRYRAI	27	27.T.C 27.Y.V 27.R.C 27.Y.V 27.R.C 27.A.V 27.I.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	dyrurai	0	2472
3549	Teguima	RAIN (PRECIPITATION)	v æ r o r a i	3 7 5 7 5 7 7	AXBYBYZ	BERURAI	27	27.B.C 27.E.V 27.R.C 27.U.V 27.R.C 27.A.V 27.I.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	værorai	0	2472
3550	Teguima	RAIN (PRECIPITATION)	a h r a	7 3 5 7	XBCZ	AHRA	27	27.A.V 27.H.C 27.R.C 27.A.V	1.5 1.75 1.5 0.8	ahra	0	2489
3551	Teguima	RAIN (PRECIPITATION)	d y r a r a i	1 7 5 7 5 7 7	AXBYBYZ	TYRARAI	27	27.T.C 27.Y.V 27.R.C 27.A.V 27.R.C 27.A.V 27.I.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	dyrarai	0	2472
