Language_ID,Feature_ID,IPA,Value
Ute,FLY (MOVE THROUGH AIR),jɨci,1063
Classical_Nahuatl,FLY (MOVE THROUGH AIR),patlaːni,1064
Highland_Puebla_Nahuatl,FLY (MOVE THROUGH AIR),pataːni,1064
Pipil,FLY (MOVE THROUGH AIR),patani,1064
Pochutec,FLY (MOVE THROUGH AIR),patan,1064
Tetelcingo_Nahuatl,FLY (MOVE THROUGH AIR),patløniː,1064
Cupeño,FLY (MOVE THROUGH AIR),jalɨ,1065
El_Nayar_Cora,FLY (MOVE THROUGH AIR),raʔa,1066
Northern_Tepehuan,FLY (MOVE THROUGH AIR),daːi̯,1066
Northern_Tepehuan,FLY (MOVE THROUGH AIR),daːnta,1066
Pima_Bajo,FLY (MOVE THROUGH AIR),daʔa,1066
Southeastern_Tepehuan,FLY (MOVE THROUGH AIR),dai̯jaʔ,1066
Tohono_O'odham,FLY (MOVE THROUGH AIR),daʔa,1066
Tubar,FLY (MOVE THROUGH AIR),hanʲa,1066
Hopi,FLY (MOVE THROUGH AIR),masai̯,1067
Hopi,FLY (MOVE THROUGH AIR),pɨːjalti,1068
Huichol,FLY (MOVE THROUGH AIR),wie,1069
Luiseño,FLY (MOVE THROUGH AIR),wiila,1070
Tübatulabal,FLY (MOVE THROUGH AIR),oːlɨt,1071
Cahuilla,THOU,ʔet,1072
Cupeño,THOU,əʔ,1072
Mono,THOU,ɯh,1072
Northern_Paiute,THOU,ɯ,1072
Tongva,THOU,oːmɑʔ,1072
Central_Tarahumara,THOU,muhe̠,1073
Chemehuevi,THOU,ɯmːi,1073
Comanche,THOU,ɯnɯ,1073
El_Nayar_Cora,THOU,mu̠ʔeː,1073
Eudeve,THOU,eme,1073
Hopi,THOU,ɯm,1073
Huarijío,THOU,mu̠ː,1073
Kawaiisu,THOU,mumi,1073
Kawaiisu,THOU,imi,1073
Luiseño,THOU,om,1073
Panamint,THOU,ɯ,1073
Panamint,THOU,ɯmːi,1073
Serrano,THOU,ɯmiʔ,1073
Shoshoni,THOU,ɯnːɯ,1073
Southern_Paiute,THOU,imːi,1073
Ute,THOU,ɯmɯ,1073
Classical_Nahuatl,THOU,teh,1074
Huichol,THOU,iɑku,1074
Pipil,THOU,tɑhɑ,1074
Tetelcingo_Nahuatl,THOU,tɑhɑ,1074
Mayo,THOU,empo,1075
Tubar,THOU,ipu̠,1075
Tübatulabal,THOU,impi,1075
Yaqui,THOU,empo,1075
Northern_Tepehuan,THOU,ɑːpi,1076
Pima_Bajo,THOU,aːpi,1076
Tohono_O'odham,THOU,aːpi,1076
Tohono_O'odham,THOU,aːpiʔi,1076
Teguima,THOU,ma,1077
Cahuilla,FULL,maʧama,1078
Central_Tarahumara,FULL,boʧiwi,1079
Eudeve,FULL,bode,1079
Eudeve,FULL,bodahri,1079
Eudeve,FULL,bodavi,1079
Classical_Nahuatl,FULL,peʃoːnaltia,1080
Highland_Puebla_Nahuatl,FULL,peʃoːntok,1080
Comanche,FULL,tɨpːetɨ,1081
Kawaiisu,FULL,tɨbetɨ,1081
Mayo,FULL,tapuni,1081
Panamint,FULL,tɨpːekɨa,1081
Shoshoni,FULL,tɨpːe,1081
Yaqui,FULL,tapuna,1081
Cupeño,FULL,jutaxiʃ,1082
El_Nayar_Cora,FULL,avaʔɨsti,1083
Southeastern_Tepehuan,FULL,sunɡɨm,1083
Hopi,FULL,oopokiwta,1084
Huarijío,FULL,ohcorewaeme,1085
Kawaiisu,FULL,ponoʔi,1086
Southern_Paiute,FULL,ponoʔaː,1086
Southern_Paiute,FULL,ponoʔi,1086
Luiseño,FULL,muujai,1087
Mono,FULL,tujuha,1088
Northern_Paiute,FULL,kano,1089
Northern_Paiute,FULL,kanːo,1089
Northern_Tepehuan,FULL,sudːajamue,1090
Pima_Bajo,FULL,koːvoɡ,1091
Tohono_O'odham,FULL,skowoɡ,1091
Pipil,FULL,tentuk,1092
Tetelcingo_Nahuatl,FULL,tientiːka,1092
Serrano,FULL,pitɨʔq,1093
Tongva,FULL,puːi̯n,1094
Tübatulabal,FULL,ɨmbɨm,1095
Tübatulabal,FULL,pɨi̯mit,1096
Ute,FULL,kuwikːatːɨ,1097
Cahuilla,PATH OR ROAD,pit,1098
Central_Tarahumara,PATH OR ROAD,bowe,1098
Chemehuevi,PATH OR ROAD,poʔo,1098
Classical_Nahuatl,PATH OR ROAD,oʔtli,1098
Comanche,PATH OR ROAD,puʔe,1098
Cupeño,PATH OR ROAD,pit,1098
El_Nayar_Cora,PATH OR ROAD,huje,1098
Eudeve,PATH OR ROAD,vovet,1098
Highland_Puebla_Nahuatl,PATH OR ROAD,ohti,1098
Hopi,PATH OR ROAD,pøhɨ,1098
Huarijío,PATH OR ROAD,poe,1098
Huichol,PATH OR ROAD,huje,1098
Luiseño,PATH OR ROAD,pet,1098
Mayo,PATH OR ROAD,booʔo,1098
Mono,PATH OR ROAD,pojo,1098
Northern_Paiute,PATH OR ROAD,poː,1098
Northern_Tepehuan,PATH OR ROAD,boi̯,1098
Panamint,PATH OR ROAD,poʔi,1098
Pima_Bajo,PATH OR ROAD,voːɡ,1098
Pipil,PATH OR ROAD,uhti,1098
Pochutec,PATH OR ROAD,otˀkan,1098
Serrano,PATH OR ROAD,pooqt,1098
Serrano,PATH OR ROAD,poːʔ,1098
Shoshoni,PATH OR ROAD,poʔe,1098
Southeastern_Tepehuan,PATH OR ROAD,boi̯,1098
Southern_Paiute,PATH OR ROAD,poː,1098
Teguima,PATH OR ROAD,bowe,1098
Tetelcingo_Nahuatl,PATH OR ROAD,ohtliː,1098
Tohono_O'odham,PATH OR ROAD,woːɡ,1098
Tongva,PATH OR ROAD,pet,1098
Tubar,PATH OR ROAD,wota,1098
Tübatulabal,PATH OR ROAD,poht,1098
Ute,PATH OR ROAD,poo,1098
Yaqui,PATH OR ROAD,booʔo,1098
Kawaiisu,PATH OR ROAD,toːvɨ,1099
Teguima,PATH OR ROAD,donønăi,1100
Teguima,PATH OR ROAD,ɡui̯nonăi,1100
Teguima,PATH OR ROAD,pinonăi,1100
Cahuilla,MAN,naxaniʃ,1101
Cupeño,MAN,naxaniʃ,1101
Central_Tarahumara,MAN,rehoi,1102
Huarijío,MAN,tihoe,1102
Northern_Tepehuan,MAN,teodi,1102
Pima_Bajo,MAN,tɨod,1102
Southeastern_Tepehuan,MAN,ʧioɲ,1102
Tohono_O'odham,MAN,ʧɨoj,1102
Chemehuevi,MAN,tawaci,1103
Comanche,MAN,tenapːɨʔ,1103
Kawaiisu,MAN,taʔnipɨzi,1103
Panamint,MAN,tai̯ŋwa,1103
Shoshoni,MAN,tenkʷapːɨ,1103
Southern_Paiute,MAN,taʔŋwa,1103
Tübatulabal,MAN,taːtwal,1103
Ute,MAN,taʔwaci,1103
Classical_Nahuatl,MAN,tlaːkatl,1104
Highland_Puebla_Nahuatl,MAN,taːɡat,1104
Hopi,MAN,taaqa,1104
Pipil,MAN,takat,1104
Pochutec,MAN,teket,1104
Tetelcingo_Nahuatl,MAN,tløkatl,1104
El_Nayar_Cora,MAN,tjaːtaʔa,1105
Eudeve,MAN,dor,1106
Eudeve,MAN,dodorte,1106
Eudeve,MAN,dori,1106
Teguima,MAN,uri,1106
Huichol,MAN,uki,1107
Luiseño,MAN,jaʔaʃ,1108
Mayo,MAN,ooʔou̯,1109
Tubar,MAN,oɲwi,1109
Yaqui,MAN,ooʔou̯,1109
Mono,MAN,nana,1110
Northern_Paiute,MAN,nana,1110
Serrano,MAN,wɨcɨʂʦ,1111
Tongva,MAN,voroi̯t,1112
Cahuilla,LOUSE,saʔwal,1113
Central_Tarahumara,LOUSE,te,1114
Classical_Nahuatl,LOUSE,aʔtenitl,1114
Classical_Nahuatl,LOUSE,atemitl,1114
Cupeño,LOUSE,alaʔat,1114
El_Nayar_Cora,LOUSE,atʲe,1114
Eudeve,LOUSE,viatzi,1114
Hopi,LOUSE,atɨ,1114
Huarijío,LOUSE,ehte,1114
Huichol,LOUSE,ateci,1114
Kawaiisu,LOUSE,acɨvɨ,1114
Luiseño,LOUSE,ulaat,1114
Mayo,LOUSE,etːen,1114
Northern_Tepehuan,LOUSE,aːte,1114
Pima_Bajo,LOUSE,aːʔat,1114
Pipil,LOUSE,atin,1114
Pipil,LOUSE,atimet,1114
Pochutec,LOUSE,atomt,1114
Serrano,LOUSE,acɨm,1114
Southeastern_Tepehuan,LOUSE,aat,1114
Teguima,LOUSE,atːe,1114
Tetelcingo_Nahuatl,LOUSE,atiːmiːtl,1114
Tetelcingo_Nahuatl,LOUSE,atɪmɪtl,1114
Tohono_O'odham,LOUSE,aːʔaʧ,1114
Tongva,LOUSE,ar,1114
Tubar,LOUSE,atet,1114
Yaqui,LOUSE,ete,1114
Chemehuevi,LOUSE,poːʔapi,1115
Southern_Paiute,LOUSE,poʔa,1115
Ute,LOUSE,poʔapi,1115
Comanche,LOUSE,pusia,1116
Mono,LOUSE,pui̯ciapːi,1116
Northern_Paiute,LOUSE,pusːiʔa,1116
Northern_Paiute,LOUSE,pusːiʔapi,1116
Panamint,LOUSE,posiaʦːih,1116
Shoshoni,LOUSE,posiaʦːih,1116
Highland_Puebla_Nahuatl,LOUSE,tokoloːt,1117
Tübatulabal,LOUSE,nahaːl,1118
Cahuilla,NAME,tewal,1119
Central_Tarahumara,NAME,rewa,1119
Cupeño,NAME,tiwʔa,1119
El_Nayar_Cora,NAME,antʲawaː,1119
El_Nayar_Cora,NAME,antʲaʔaru,1119
Eudeve,NAME,teɡuat,1119
Hopi,NAME,tɨŋwni,1119
Huarijío,NAME,tewa,1119
Huichol,NAME,tewa,1119
Luiseño,NAME,tuŋla,1119
Mayo,NAME,tewam,1119
Northern_Tepehuan,NAME,tutuɡaraɡa,1119
Pima_Bajo,NAME,tɨːɡiɡ,1119
Serrano,NAME,tɨwanʦ,1119
Teguima,NAME,teɡua,1119
Tohono_O'odham,NAME,ʧɨːɡiɡ,1119
Tongva,NAME,tuaːnʲan,1119
Tubar,NAME,temwara,1119
Tübatulabal,NAME,indiŋwa,1119
Tübatulabal,NAME,tiŋwa,1119
Yaqui,NAME,tea,1119
Chemehuevi,NAME,niapi,1120
Comanche,NAME,nahnia,1120
Kawaiisu,NAME,nijaːvi,1120
Mono,NAME,nanijanːa,1120
Northern_Paiute,NAME,nanianːa,1120
Shoshoni,NAME,nihja,1120
Southern_Paiute,NAME,niaː,1120
Ute,NAME,niaː,1120
Classical_Nahuatl,NAME,toːkaːi̯tl,1121
Highland_Puebla_Nahuatl,NAME,toːkay,1121
Pipil,NAME,tukey,1121
Tetelcingo_Nahuatl,NAME,tukø,1121
Panamint,NAME,natɨpinia,1122
Cahuilla,WHO,hɑ̠xʔi,1123
Classical_Nahuatl,WHO,aːkin,1123
Comanche,WHO,hɑkɑtɯ,1123
Cupeño,WHO,hɑx,1123
Highland_Puebla_Nahuatl,WHO,aːkoni,1123
Hopi,WHO,hɑk,1123
Luiseño,WHO,hɑx,1123
Mono,WHO,haɡʱe,1123
Northern_Paiute,WHO,hɑkɑ,1123
Panamint,WHO,hɑkːɑ,1123
Panamint,WHO,hɑkɑtɯn,1123
Pipil,WHO,kɑh,1123
Pipil,WHO,kaː,1123
Pochutec,WHO,ak,1123
Shoshoni,WHO,hɑkːe,1123
Shoshoni,WHO,hɑkːɑi̯,1123
Tetelcingo_Nahuatl,WHO,aːki,1123
Tongva,WHO,hakiː,1123
Tubar,WHO,hɑki̠,1123
Tübatulabal,WHO,ɑkitin,1123
Tübatulabal,WHO,ɑki,1123
Ute,WHO,ʔaː,1123
Central_Tarahumara,WHO,mɑ̠pu,1124
Chemehuevi,WHO,hinːi,1125
Kawaiisu,WHO,hini,1125
Chemehuevi,WHO,hɑŋɑ,1126
Kawaiisu,WHO,hɑnɑ,1126
Southern_Paiute,WHO,anɡa,1126
El_Nayar_Cora,WHO,hatɑne̠,1127
Eudeve,WHO,hebeː,1128
Huarijío,WHO,abuaː,1128
Mayo,WHO,hɑ̠βesu,1128
Mayo,WHO,hɑβːe,1128
Teguima,WHO,hawe,1128
Yaqui,WHO,hɑβe,1128
Huichol,WHO,qeː,1129
Huichol,WHO,titɑ,1130
Northern_Tepehuan,WHO,voːr,1131
Pima_Bajo,WHO,hɯli,1132
Pima_Bajo,WHO,hɯri,1132
Tohono_O'odham,WHO,hɯðɑi̯,1132
Serrano,WHO,hɑmiʔ,1133
Cahuilla,SUN,tamit,1134
Cupeño,SUN,tamit,1134
Luiseño,SUN,timet,1134
Serrano,SUN,taːmiat,1134
Tongva,SUN,tamit,1134
Central_Tarahumara,SUN,rai̯enali,1135
Huarijío,SUN,tahenari,1135
Chemehuevi,SUN,tapapːɨci,1136
Comanche,SUN,tave,1136
Eudeve,SUN,tavi,1136
Hopi,SUN,taawa,1136
Huichol,SUN,tau̯,1136
Kawaiisu,SUN,tavi,1136
Mono,SUN,tape,1136
Northern_Paiute,SUN,tapa,1136
Panamint,SUN,tapai̯,1136
Shoshoni,SUN,tape,1136
Southern_Paiute,SUN,tapa,1136
Southern_Paiute,SUN,tapi,1136
Ute,SUN,tapaci,1136
Classical_Nahuatl,SUN,toːnatiu,1137
Highland_Puebla_Nahuatl,SUN,toːnal,1137
Pipil,SUN,tunal,1137
Pochutec,SUN,tunel,1137
Tetelcingo_Nahuatl,SUN,tunaliː,1137
El_Nayar_Cora,SUN,ʃɨka,1138
Mayo,SUN,taːʔa,1139
Southeastern_Tepehuan,SUN,ʧat,1139
Teguima,SUN,tæt,1139
Tubar,SUN,tata,1139
Tubar,SUN,tasalit,1139
Tübatulabal,SUN,taːl,1139
Yaqui,SUN,taaʔa,1139
Northern_Tepehuan,SUN,tasːe,1140
Pima_Bajo,SUN,taʂ,1140
Tohono_O'odham,SUN,taʂ,1140
Northern_Tepehuan,SUN,tonːeli,1141
