# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
1347	Malto	MAN	m u ɖ s aː	4 7 1 3 7	AXBCZ	MYTSA	13	13.M.C 13.Y.V 13.T.C 13.S.C 13.A.V	2.0 1.5 1.75 1.5 0.8	muɖsaː	0	967
1602	Tamil	MAN	aː ɳ ə	7 4 7	XBZ	ANE	16	16.A.V 16.N.C 16.E.V	1.5 1.75 0.8	aːɳə	0	960
1603	Tamil	MAN	aː ɳ	7 4	XN	AN	16	16.A.V 16.N.c	1.5 0.8	aːɳ	0	977
1604	Tamil	MAN	aː m b ɭ e	7 4 1 5 7	XMBCZ	AMPLE	16	16.A.V 16.M.c 16.P.C 16.L.C 16.E.V	1.5 1.1 1.75 1.5 0.8	aːmbɭe	0	980
1751	Telugu	MAN	p u ɾ u ʂ u ɖ u	1 7 5 7 3 7 1 7	AXBYBYBZ	PYRYSYTY	17	17.P.C 17.Y.V 17.R.C 17.Y.V 17.S.C 17.Y.V 17.T.C 17.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	puɾuʂuɖu	0	959
1752	Telugu	MAN	m a ɡ a ʋ aː ɖ u	4 7 1 7 6 7 1 7	AXBYBYBZ	MAKAWATY	17	17.M.C 17.A.V 17.K.C 17.A.V 17.W.C 17.A.V 17.T.C 17.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	maɡaʋaːɖu	0	963
1876	Toda	MAN	aː l o m	7 5 7 4	XBYN	ALUM	18	18.A.V 18.L.C 18.U.V 18.M.c	1.5 1.75 1.3 0.8	aːlom	0	970
1976	Tulu	MAN	aː n ʤ ʋ u	7 4 2 6 7	XMBCZ	ANCWY	19	19.A.V 19.N.c 19.C.C 19.W.C 19.Y.V	1.5 1.1 1.75 1.5 0.8	aːnʤʋu	0	971
2076	Yeruva	MAN	p a n i j a	1 7 4 7 6 7	AXBYBZ	PANIJA	20	20.P.C 20.A.V 20.N.C 20.I.V 20.J.C 20.A.V	2.0 1.5 1.75 1.3 1.75 0.8	panija	0	972
#
50	Badga	MANY	a p p a ɾ a	7 1 1 7 5 7	XMBYBZ	APPARA	1	1.A.V 1.P.c 1.P.C 1.A.V 1.R.C 1.A.V	1.5 1.1 1.75 1.3 1.75 0.8	appaɾa	0	981
166	Betta Kurumba	MANY	k a j ɾ i j ə	1 7 6 5 7 6 7	AXMBYBZ	KAJRIJE	2	2.K.C 2.A.V 2.J.c 2.R.C 2.I.V 2.J.C 2.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	kajɾijə	0	982
277	Brahui	MANY	b aː z	1 7 3	AXN	PAS	3	3.P.C 3.A.V 3.S.c	2.0 1.5 0.8	baːz	0	983
384	Gondi	MANY	ʤ aː s t a	2 7 3 1 7	AXMBZ	CASTA	4	4.C.C 4.A.V 4.S.c 4.T.C 4.A.V	2.0 1.5 1.1 1.75 0.8	ʤaːsta	0	984
385	Gondi	MANY	ʋ e l l e n	6 7 5 5 7 4	AXMBYN	WELLEN	4	4.W.C 4.E.V 4.L.c 4.L.C 4.E.V 4.N.c	2.0 1.5 1.1 1.75 1.3 0.8	ʋellen	0	998
509	Kannada	MANY	h a l a ʋ u	3 7 5 7 6 7	AXBYBZ	HALAWY	5	5.H.C 5.A.V 5.L.C 5.A.V 5.W.C 5.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	halaʋu	0	985
622	Kodava	MANY	d u m b a	1 7 4 1 7	AXMBZ	TYMPA	6	6.T.C 6.Y.V 6.M.c 6.P.C 6.A.V	2.0 1.5 1.1 1.75 0.8	dumba	1	986
722	Kolami	MANY	p e ɾ e	1 7 5 7	AXBZ	PERE	7	7.P.C 7.E.V 7.R.C 7.E.V	2.0 1.5 1.75 0.8	peɾe	0	987
818	Kota	MANY	iː ʤ oː ɖ	7 2 7 1	XBYN	ICUT	8	8.I.V 8.C.C 8.U.V 8.T.c	1.5 1.75 1.3 0.8	iːʤoːɖ	0	988
931	Koya	MANY	ʧ aː l a	2 7 5 7	AXBZ	CALA	9	9.C.C 9.A.V 9.L.C 9.A.V	2.0 1.5 1.75 0.8	ʧaːla	0	989
932	Koya	MANY	b e ʧ ʧ oː k o	1 7 2 2 7 1 7	AXMBYBZ	PECCUKU	9	9.P.C 9.E.V 9.C.c 9.C.C 9.U.V 9.K.C 9.U.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	beʧʧoːko	0	999
1038	Kurukh	MANY	b a ɡ ɡ e	1 7 1 1 7	AXMBZ	PAKKE	10	10.P.C 10.A.V 10.K.c 10.K.C 10.E.V	2.0 1.5 1.1 1.75 0.8	baɡɡe	0	990
1231	Malayalam	MANY	p a l a	1 7 5 7	AXBZ	PALA	12	12.P.C 12.A.V 12.L.C 12.A.V	2.0 1.5 1.75 0.8	pala	0	983
1232	Malayalam	MANY	o t t i ɾ i	7 1 1 7 5 7	XMBYBZ	UTTIRI	12	12.U.V 12.T.c 12.T.C 12.I.V 12.R.C 12.I.V	1.5 1.1 1.75 1.3 1.75 0.8	ottiɾi	0	1000
1348	Malto	MANY	d iː k e h i	1 7 1 7 3 7	AXBYBZ	TIKEHI	13	13.T.C 13.I.V 13.K.C 13.E.V 13.H.C 13.I.V	2.0 1.5 1.75 1.3 1.75 0.8	diːkehi	0	992
1349	Malto	MANY	ɡ aː ɖ e h i	1 7 1 7 3 7	AXBYBZ	KATEHI	13	13.K.C 13.A.V 13.T.C 13.E.V 13.H.C 13.I.V	2.0 1.5 1.75 1.3 1.75 0.8	ɡaːɖehi	0	992
1605	Tamil	MANY	p a l ə	1 7 5 7	AXBZ	PALE	16	16.P.C 16.A.V 16.L.C 16.E.V	2.0 1.5 1.75 0.8	palə	0	983
1606	Tamil	MANY	n e ɾ i j a	4 7 5 7 6 7	AXBYBZ	NERIJA	16	16.N.C 16.E.V 16.R.C 16.I.V 16.J.C 16.A.V	2.0 1.5 1.75 1.3 1.75 0.8	neɾija	0	982
1753	Telugu	MANY	n aː n aː	4 7 4 7	AXBZ	NANA	17	17.N.C 17.A.V 17.N.C 17.A.V	2.0 1.5 1.75 0.8	naːnaː	0	994
1754	Telugu	MANY	ʧ aː l a	2 7 5 7	AXBZ	CALA	17	17.C.C 17.A.V 17.L.C 17.A.V	2.0 1.5 1.75 0.8	ʧaːla	0	989
1877	Toda	MANY	u p p uː m	7 1 1 7 4	XMBYN	YPPYM	18	18.Y.V 18.P.c 18.P.C 18.Y.V 18.M.c	1.5 1.1 1.75 1.3 0.8	uppuːm	0	995
1977	Tulu	MANY	b aː ɾ i	1 7 5 7	AXBZ	PARI	19	19.P.C 19.A.V 19.R.C 19.I.V	2.0 1.5 1.75 0.8	baːɾi	0	987
2077	Yeruva	MANY	t u m b a	1 7 4 1 7	AXMBZ	TYMPA	20	20.T.C 20.Y.V 20.M.c 20.P.C 20.A.V	2.0 1.5 1.1 1.75 0.8	tumba	0	986
#
51	Badga	MEAT	p aː ɖ ə	1 7 1 7	AXBZ	PATE	1	1.P.C 1.A.V 1.T.C 1.E.V	2.0 1.5 1.75 0.8	paːɖə	0	1001
52	Badga	MEAT	p aː ɡ ə	1 7 1 7	AXBZ	PAKE	1	1.P.C 1.A.V 1.K.C 1.E.V	2.0 1.5 1.75 0.8	paːɡə	0	1018
167	Betta Kurumba	MEAT	ə ɾ s i	7 5 3 7	XMBZ	ERSI	2	2.E.V 2.R.c 2.S.C 2.I.V	1.5 1.1 1.75 0.8	əɾsi	0	1002
278	Brahui	MEAT	s uː	3 7	AX	SY	3	3.S.C 3.Y.V	2.0 1.5	suː	0	1003
386	Gondi	MEAT	h a ʋ ʋ i	3 7 6 6 7	AXMBZ	HAWWI	4	4.H.C 4.A.V 4.W.c 4.W.C 4.I.V	2.0 1.5 1.1 1.75 0.8	haʋʋi	0	1004
510	Kannada	MEAT	b aː ɖ u	1 7 1 7	AXBZ	PATY	5	5.P.C 5.A.V 5.T.C 5.Y.V	2.0 1.5 1.75 0.8	baːɖu	0	1001
511	Kannada	MEAT	m aː m s a	4 7 4 3 7	AXMBZ	MAMSA	5	5.M.C 5.A.V 5.M.c 5.S.C 5.A.V	2.0 1.5 1.1 1.75 0.8	maːmsa	0	1014
623	Kodava	MEAT	e ɾ a ʧ i	7 5 7 2 7	XBYBZ	ERACI	6	6.E.V 6.R.C 6.A.V 6.C.C 6.I.V	1.5 1.75 1.3 1.75 0.8	eɾaʧi	0	1006
723	Kolami	MEAT	m u ɾ i j a	4 7 5 7 6 7	AXBYBZ	MYRIJA	7	7.M.C 7.Y.V 7.R.C 7.I.V 7.J.C 7.A.V	2.0 1.5 1.75 1.3 1.75 0.8	muɾija	0	1007
819	Kota	MEAT	p o d u	1 7 1 7	AXBZ	PUTY	8	8.P.C 8.U.V 8.T.C 8.Y.V	2.0 1.5 1.75 0.8	podu	0	1001
820	Kota	MEAT	k e t e ɾ i	1 7 1 7 5 7	AXBYBZ	KETERI	8	8.K.C 8.E.V 8.T.C 8.E.V 8.R.C 8.I.V	2.0 1.5 1.75 1.3 1.75 0.8	keteɾi	0	1020
933	Koya	MEAT	a n ɡ iː	7 4 1 7	XMBZ	ANKI	9	9.A.V 9.N.c 9.K.C 9.I.V	1.5 1.1 1.75 0.8	anɡiː	0	1009
1039	Kurukh	MEAT	a h ɖ aː	7 3 1 7	XMBZ	AHTA	10	10.A.V 10.H.c 10.T.C 10.A.V	1.5 1.1 1.75 0.8	ahɖaː	0	1010
1233	Malayalam	MEAT	i ɾ a ʧ i	7 5 7 2 7	XBYBZ	IRACI	12	12.I.V 12.R.C 12.A.V 12.C.C 12.I.V	1.5 1.75 1.3 1.75 0.8	iɾaʧi	0	1006
1234	Malayalam	MEAT	m aː m s a m	4 7 4 3 7 4	AXMBYN	MAMSAM	12	12.M.C 12.A.V 12.M.c 12.S.C 12.A.V 12.M.c	2.0 1.5 1.1 1.75 1.3 0.8	maːmsam	0	1014
1350	Malto	MEAT	m aː k ɖ u	4 7 1 1 7	AXMBZ	MAKTY	13	13.M.C 13.A.V 13.K.c 13.T.C 13.Y.V	2.0 1.5 1.1 1.75 0.8	maːkɖu	0	1012
1607	Tamil	MEAT	i r a i c c i	7 5 7 7 1 1 7	XBYYMBZ	IRAICCI	16	16.I.V 16.R.C 16.A.V 16.I.V 16.C.c 16.C.C 16.I.V	1.5 1.75 1.3 1.3 1.1 1.75 0.8	iraicci	0	1006
1608	Tamil	MEAT	k a ɾ i	1 7 5 7	AXBZ	KARI	16	16.K.C 16.A.V 16.R.C 16.I.V	2.0 1.5 1.75 0.8	kaɾi	0	1020
1755	Telugu	MEAT	m aː m s a m u	4 7 4 3 7 4 7	AXMBYBZ	MAMSAMY	17	17.M.C 17.A.V 17.M.c 17.S.C 17.A.V 17.M.C 17.Y.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	maːmsamu	0	1014
1878	Toda	MEAT	p iː t	1 7 1	AXN	PIT	18	18.P.C 18.I.V 18.T.c	2.0 1.5 0.8	piːt	0	1001
1978	Tulu	MEAT	m aː s a	4 7 3 7	AXBZ	MASA	19	19.M.C 19.A.V 19.S.C 19.A.V	2.0 1.5 1.75 0.8	maːsa	0	1014
2078	Yeruva	MEAT	i ɾ a ʧ i	7 5 7 2 7	XBYBZ	IRACI	20	20.I.V 20.R.C 20.A.V 20.C.C 20.I.V	1.5 1.75 1.3 1.75 0.8	iɾaʧi	0	1006
#
53	Badga	MOON	t i n ɡ u ʋ a	1 7 4 1 7 6 7	AXMBYBZ	TINKYWA	1	1.T.C 1.I.V 1.N.c 1.K.C 1.Y.V 1.W.C 1.A.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	tinɡuʋa	0	1021
168	Betta Kurumba	MOON	p ə ɾ i	1 7 5 7	AXBZ	PERI	2	2.P.C 2.E.V 2.R.C 2.I.V	2.0 1.5 1.75 0.8	pəɾi	0	1022
279	Brahui	MOON	ʈ uː b e	1 7 1 7	AXBZ	TYPE	3	3.T.C 3.Y.V 3.P.C 3.E.V	2.0 1.5 1.75 0.8	ʈuːbe	0	1023
387	Gondi	MOON	ʤ a n ɡ o	2 7 4 1 7	AXMBZ	CANKU	4	4.C.C 4.A.V 4.N.c 4.K.C 4.U.V	2.0 1.5 1.1 1.75 0.8	ʤanɡo	0	1024
512	Kannada	MOON	c a n d ɾ a	1 7 4 1 5 7	AXMBCZ	CANTRA	5	5.C.C 5.A.V 5.N.c 5.T.C 5.R.C 5.A.V	2.0 1.5 1.1 1.75 1.5 0.8	candɾa	0	1025
513	Kannada	MOON	ʧ e n d ɾ a	2 7 4 1 5 7	AXMBCZ	CENTRA	5	5.C.C 5.E.V 5.N.c 5.T.C 5.R.C 5.A.V	2.0 1.5 1.1 1.75 1.5 0.8	ʧendɾa	0	1025
624	Kodava	MOON	ʧ e n d ɾ a	2 7 4 1 5 7	AXMBCZ	CENTRA	6	6.C.C 6.E.V 6.N.c 6.T.C 6.R.C 6.A.V	2.0 1.5 1.1 1.75 1.5 0.8	ʧendɾa	0	1025
724	Kolami	MOON	n e l a	4 7 5 7	AXBZ	NELA	7	7.N.C 7.E.V 7.L.C 7.A.V	2.0 1.5 1.75 0.8	nela	0	1027
821	Kota	MOON	n e l a v ə	4 7 5 7 3 7	AXBYBZ	NELABE	8	8.N.C 8.E.V 8.L.C 8.A.V 8.B.C 8.E.V	2.0 1.5 1.75 1.3 1.75 0.8	nelavə	0	1027
822	Kota	MOON	u n aː ʋ ə	7 4 7 6 7	XBYBZ	YNAWE	8	8.Y.V 8.N.C 8.A.V 8.W.C 8.E.V	1.5 1.75 1.3 1.75 0.8	unaːʋə	0	1021
934	Koya	MOON	s a n ɖ a m aː m a	3 7 4 1 7 4 7 4 7	AXMBYBYBZ	SANTAMAMA	9	9.S.C 9.A.V 9.N.c 9.T.C 9.A.V 9.M.C 9.A.V 9.M.C 9.A.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.75 0.8	sanɖamaːma	0	1029
935	Koya	MOON	n e l l a	4 7 5 5 7	AXMBZ	NELLA	9	9.N.C 9.E.V 9.L.c 9.L.C 9.A.V	2.0 1.5 1.1 1.75 0.8	nella	0	1027
1040	Kurukh	MOON	ʧ a n d o	2 7 4 1 7	AXMBZ	CANTU	10	10.C.C 10.A.V 10.N.c 10.T.C 10.U.V	2.0 1.5 1.1 1.75 0.8	ʧando	0	1025
1125	Kuwi	MOON	l e n ʤ u	5 7 4 2 7	AXMBZ	LENCY	11	11.L.C 11.E.V 11.N.c 11.C.C 11.Y.V	2.0 1.5 1.1 1.75 0.8	lenʤu	0	1031
1235	Malayalam	MOON	ʧ e n d ɾ a n	2 7 4 1 5 7 4	AXMBCYN	CENTRAN	12	12.C.C 12.E.V 12.N.c 12.T.C 12.R.C 12.A.V 12.N.c	2.0 1.5 1.1 1.75 1.5 1.3 0.8	ʧendɾan	0	1025
1351	Malto	MOON	b i l p d u	1 7 5 1 1 7	AXLMBZ	PILPTY	13	13.P.C 13.I.V 13.L.c 13.P.c 13.T.C 13.Y.V	2.0 1.5 1.1 1.1 1.75 0.8	bilpdu	0	1033
1439	Ollari Gadba	MOON	n e l i n ɡ	4 7 5 7 4 1	AXBYLN	NELINK	14	14.N.C 14.E.V 14.L.C 14.I.V 14.N.c 14.K.c	2.0 1.5 1.75 1.3 1.1 0.8	nelinɡ	0	1034
1500	Parji	MOON	n e l i ɲ	4 7 5 7 4	AXBYN	NELIN	15	15.N.C 15.E.V 15.L.C 15.I.V 15.N.c	2.0 1.5 1.75 1.3 0.8	neliɲ	0	1034
1609	Tamil	MOON	c a n t i ɾ a n	1 7 4 1 7 5 7 4	AXMBYBYN	CANTIRAN	16	16.C.C 16.A.V 16.N.c 16.T.C 16.I.V 16.R.C 16.A.V 16.N.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	cantiɾan	0	1025
1610	Tamil	MOON	n i l a	4 7 5 7	AXBZ	NILA	16	16.N.C 16.I.V 16.L.C 16.A.V	2.0 1.5 1.75 0.8	nila	0	1027
1756	Telugu	MOON	ʧ e n d ɾ u ɖ u	2 7 4 1 5 7 1 7	AXMBCYBZ	CENTRYTY	17	17.C.C 17.E.V 17.N.c 17.T.C 17.R.C 17.Y.V 17.T.C 17.Y.V	2.0 1.5 1.1 1.75 1.5 1.3 1.75 0.8	ʧendɾuɖu	0	1025
1879	Toda	MOON	n i l a	4 7 5 7	AXBZ	NILA	18	18.N.C 18.I.V 18.L.C 18.A.V	2.0 1.5 1.75 0.8	nila	0	1027
1979	Tulu	MOON	ʧ e n d ɾ e	2 7 4 1 5 7	AXMBCZ	CENTRE	19	19.C.C 19.E.V 19.N.c 19.T.C 19.R.C 19.E.V	2.0 1.5 1.1 1.75 1.5 0.8	ʧendɾe	0	1025
2079	Yeruva	MOON	n i l a ʧ i	4 7 5 7 2 7	AXBYBZ	NILACI	20	20.N.C 20.I.V 20.L.C 20.A.V 20.C.C 20.I.V	2.0 1.5 1.75 1.3 1.75 0.8	nilaʧi	0	1027
#
54	Badga	MOUNTAIN	m a l e	4 7 5 7	AXBZ	MALE	1	1.M.C 1.A.V 1.L.C 1.E.V	2.0 1.5 1.75 0.8	male	0	1035
169	Betta Kurumba	MOUNTAIN	b ə ʈ ʈ ə	1 7 1 1 7	AXMBZ	PETTE	2	2.P.C 2.E.V 2.T.c 2.T.C 2.E.V	2.0 1.5 1.1 1.75 0.8	bəʈʈə	0	1036
280	Brahui	MOUNTAIN	m a ʃ	4 7 3	AXN	MAS	3	3.M.C 3.A.V 3.S.c	2.0 1.5 0.8	maʃ	0	1037
388	Gondi	MOUNTAIN	m e ʈ ʈ a	4 7 1 1 7	AXMBZ	METTA	4	4.M.C 4.E.V 4.T.c 4.T.C 4.A.V	2.0 1.5 1.1 1.75 0.8	meʈʈa	0	1038
514	Kannada	MOUNTAIN	b e ʈ ʈ a	1 7 1 1 7	AXMBZ	PETTA	5	5.P.C 5.E.V 5.T.c 5.T.C 5.A.V	2.0 1.5 1.1 1.75 0.8	beʈʈa	0	1036
625	Kodava	MOUNTAIN	k u n d ə	1 7 4 1 7	AXMBZ	KYNTE	6	6.K.C 6.Y.V 6.N.c 6.T.C 6.E.V	2.0 1.5 1.1 1.75 0.8	kundə	0	1040
725	Kolami	MOUNTAIN	d a n ɖ i m eː ʈ	1 7 4 1 7 4 7 1	AXMBYBYN	TANTIMET	7	7.T.C 7.A.V 7.N.c 7.T.C 7.I.V 7.M.C 7.E.V 7.T.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	danɖimeːʈ	0	1041
823	Kota	MOUNTAIN	ʋ eː ʈ u m e	6 7 1 7 4 7	AXBYBZ	WETYME	8	8.W.C 8.E.V 8.T.C 8.Y.V 8.M.C 8.E.V	2.0 1.5 1.75 1.3 1.75 0.8	ʋeːʈume	0	1042
936	Koya	MOUNTAIN	ɡ u b a l	1 7 1 7 5	AXBYN	KYPAL	9	9.K.C 9.Y.V 9.P.C 9.A.V 9.L.c	2.0 1.5 1.75 1.3 0.8	ɡubal	0	1043
937	Koya	MOUNTAIN	m e ʈ ʈ a	4 7 1 1 7	AXMBZ	METTA	9	9.M.C 9.E.V 9.T.c 9.T.C 9.A.V	2.0 1.5 1.1 1.75 0.8	meʈʈa	0	1038
1041	Kurukh	MOUNTAIN	p a ɾ t a	1 7 5 1 7	AXMBZ	PARTA	10	10.P.C 10.A.V 10.R.c 10.T.C 10.A.V	2.0 1.5 1.1 1.75 0.8	paɾta	0	1044
1236	Malayalam	MOUNTAIN	m a l a	4 7 5 7	AXBZ	MALA	12	12.M.C 12.A.V 12.L.C 12.A.V	2.0 1.5 1.75 0.8	mala	0	1035
1237	Malayalam	MOUNTAIN	p a ɾ ʋ a t a m	1 7 5 6 7 1 7 4	AXBCYBYN	PARWATAM	12	12.P.C 12.A.V 12.R.C 12.W.C 12.A.V 12.T.C 12.A.V 12.M.c	2.0 1.5 1.75 1.5 1.3 1.75 1.3 0.8	paɾʋatam	0	1042
1352	Malto	MOUNTAIN	b eː ɖ o p a h aː ɖ i	1 7 1 7 1 7 3 7 1 7	AXBYBYBYBZ	PETUPAHATI	13	13.P.C 13.E.V 13.T.C 13.U.V 13.P.C 13.A.V 13.H.C 13.A.V 13.T.C 13.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	beːɖopahaːɖi	0	1046
1440	Ollari Gadba	MOUNTAIN	k a p p e	1 7 1 1 7	AXMBZ	KAPPE	14	14.K.C 14.A.V 14.P.c 14.P.C 14.E.V	2.0 1.5 1.1 1.75 0.8	kappe	0	1047
1611	Tamil	MOUNTAIN	m a l a i	4 7 5 7 7	AXBYZ	MALAI	16	16.M.C 16.A.V 16.L.C 16.A.V 16.I.V	2.0 1.5 1.75 1.3 0.8	malai	0	1035
1757	Telugu	MOUNTAIN	k o n ɖ a	1 7 4 1 7	AXMBZ	KUNTA	17	17.K.C 17.U.V 17.N.c 17.T.C 17.A.V	2.0 1.5 1.1 1.75 0.8	konɖa	0	1040
1758	Telugu	MOUNTAIN	p a ɾ ʋ a t a m u	1 7 5 6 7 1 7 4 7	AXBCYBYBZ	PARWATAMY	17	17.P.C 17.A.V 17.R.C 17.W.C 17.A.V 17.T.C 17.A.V 17.M.C 17.Y.V	2.0 1.5 1.75 1.5 1.3 1.75 1.3 1.75 0.8	paɾʋatamu	0	1042
1880	Toda	MOUNTAIN	t i ʈ ʈ ə	1 7 1 1 7	AXMBZ	TITTE	18	18.T.C 18.I.V 18.T.c 18.T.C 18.E.V	2.0 1.5 1.1 1.75 0.8	tiʈʈə	0	1038
1980	Tulu	MOUNTAIN	d aː ɾ i	1 7 5 7	AXBZ	TARI	19	19.T.C 19.A.V 19.R.C 19.I.V	2.0 1.5 1.75 0.8	daːɾi	0	1051
2080	Yeruva	MOUNTAIN	k u n d ə	1 7 4 1 7	AXMBZ	KYNTE	20	20.K.C 20.Y.V 20.N.c 20.T.C 20.E.V	2.0 1.5 1.1 1.75 0.8	kundə	0	1040
#
55	Badga	MOUTH	p e	1 7	AX	PE	1	1.P.C 1.E.V	2.0 1.5	pe	0	1052
170	Betta Kurumba	MOUTH	b aː j ə	1 7 6 7	AXBZ	PAJE	2	2.P.C 2.A.V 2.J.C 2.E.V	2.0 1.5 1.75 0.8	baːjə	0	1053
281	Brahui	MOUTH	b aː	1 7	AX	PA	3	3.P.C 3.A.V	2.0 1.5	baː	0	1052
389	Gondi	MOUTH	t o ɖ ɖ i	1 7 1 1 7	AXMBZ	TUTTI	4	4.T.C 4.U.V 4.T.c 4.T.C 4.I.V	2.0 1.5 1.1 1.75 0.8	toɖɖi	0	1055
515	Kannada	MOUTH	b aː j i	1 7 6 7	AXBZ	PAJI	5	5.P.C 5.A.V 5.J.C 5.I.V	2.0 1.5 1.75 0.8	baːji	0	1053
626	Kodava	MOUTH	b aː j i	1 7 6 7	AXBZ	PAJI	6	6.P.C 6.A.V 6.J.C 6.I.V	2.0 1.5 1.75 0.8	baːji	0	1053
726	Kolami	MOUTH	m uː t i	4 7 1 7	AXBZ	MYTI	7	7.M.C 7.Y.V 7.T.C 7.I.V	2.0 1.5 1.75 0.8	muːti	0	1058
824	Kota	MOUTH	ʋ aː j i	6 7 6 7	AXBZ	WAJI	8	8.W.C 8.A.V 8.J.C 8.I.V	2.0 1.5 1.75 0.8	ʋaːji	0	1053
938	Koya	MOUTH	p a v uː ɾ	1 7 3 7 5	AXBYN	PABYR	9	9.P.C 9.A.V 9.B.C 9.Y.V 9.R.c	2.0 1.5 1.75 1.3 0.8	pavuːɾ	0	1060
1042	Kurukh	MOUTH	b a j i	1 7 6 7	AXBZ	PAJI	10	10.P.C 10.A.V 10.J.C 10.I.V	2.0 1.5 1.75 0.8	baji	0	1053
1126	Kuwi	MOUTH	ɡ u ʈ i	1 7 1 7	AXBZ	KYTI	11	11.K.C 11.Y.V 11.T.C 11.I.V	2.0 1.5 1.75 0.8	ɡuʈi	0	1058
1238	Malayalam	MOUTH	ʋ aː j a	6 7 6 7	AXBZ	WAJA	12	12.W.C 12.A.V 12.J.C 12.A.V	2.0 1.5 1.75 0.8	ʋaːja	0	1053
1353	Malto	MOUTH	t o ɾ o	1 7 5 7	AXBZ	TURU	13	13.T.C 13.U.V 13.R.C 13.U.V	2.0 1.5 1.75 0.8	toɾo	0	1064
1441	Ollari Gadba	MOUTH	ʧ aː l u	2 7 5 7	AXBZ	CALY	14	14.C.C 14.A.V 14.L.C 14.Y.V	2.0 1.5 1.75 0.8	ʧaːlu	0	1065
1501	Parji	MOUTH	v aː y	3 7 7	AXZ	BAY	15	15.B.C 15.A.V 15.Y.V	2.0 1.5 0.8	vaːy	0	1066
1612	Tamil	MOUTH	ʋ aː j i	6 7 6 7	AXBZ	WAJI	16	16.W.C 16.A.V 16.J.C 16.I.V	2.0 1.5 1.75 0.8	ʋaːji	0	1053
1613	Tamil	MOUTH	ʋ aː	6 7	AX	WA	16	16.W.C 16.A.V	2.0 1.5	ʋaː	1	1066
1759	Telugu	MOUTH	n oː ɾ u	4 7 5 7	AXBZ	NURY	17	17.N.C 17.U.V 17.R.C 17.Y.V	2.0 1.5 1.75 0.8	noːɾu	0	1064
1881	Toda	MOUTH	p oː i	1 7 7	AXZ	PUI	18	18.P.C 18.U.V 18.I.V	2.0 1.5 0.8	poːi	0	1052
1981	Tulu	MOUTH	b aː j i	1 7 6 7	AXBZ	PAJI	19	19.P.C 19.A.V 19.J.C 19.I.V	2.0 1.5 1.75 0.8	baːji	0	1053
2081	Yeruva	MOUTH	b aː j i	1 7 6 7	AXBZ	PAJI	20	20.P.C 20.A.V 20.J.C 20.I.V	2.0 1.5 1.75 0.8	baːji	0	1053
#
56	Badga	NAME	e s a ɾ ə	7 3 7 5 7	XBYBZ	ESARE	1	1.E.V 1.S.C 1.A.V 1.R.C 1.E.V	1.5 1.75 1.3 1.75 0.8	esaɾə	0	1067
171	Betta Kurumba	NAME	p j aː ɾ ə	1 6 7 5 7	ACXBZ	PJARE	2	2.P.C 2.J.C 2.A.V 2.R.C 2.E.V	2.0 1.5 1.5 1.75 0.8	pjaːɾə	0	1068
282	Brahui	NAME	p i n	1 7 4	AXN	PIN	3	3.P.C 3.I.V 3.N.c	2.0 1.5 0.8	pin	0	1069
390	Gondi	NAME	p o ɾ o l	1 7 5 7 5	AXBYN	PURUL	4	4.P.C 4.U.V 4.R.C 4.U.V 4.L.c	2.0 1.5 1.75 1.3 0.8	poɾol	0	1070
516	Kannada	NAME	h e s a ɾ u	3 7 3 7 5 7	AXBYBZ	HESARY	5	5.H.C 5.E.V 5.S.C 5.A.V 5.R.C 5.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	hesaɾu	0	1067
627	Kodava	NAME	p e d a	1 7 1 7	AXBZ	PETA	6	6.P.C 6.E.V 6.T.C 6.A.V	2.0 1.5 1.75 0.8	peda	0	1068
727	Kolami	NAME	p eː ɾ	1 7 5	AXN	PER	7	7.P.C 7.E.V 7.R.c	2.0 1.5 0.8	peːɾ	0	1068
825	Kota	NAME	p eː ɾ	1 7 5	AXN	PER	8	8.P.C 8.E.V 8.R.c	2.0 1.5 0.8	peːɾ	0	1068
939	Koya	NAME	p e d e ɾ	1 7 1 7 5	AXBYN	PETER	9	9.P.C 9.E.V 9.T.C 9.E.V 9.R.c	2.0 1.5 1.75 1.3 0.8	pedeɾ	0	1068
1043	Kurukh	NAME	n aː m e	4 7 4 7	AXBZ	NAME	10	10.N.C 10.A.V 10.M.C 10.E.V	2.0 1.5 1.75 0.8	naːme	0	1076
