# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
1157	Chimborazo	KNEE	s a m p i	3 7 4 1 7	AXMBZ	SAMPI	8	8.S.C 8.A.V 8.M.c 8.P.C 8.I.V	2.0 1.5 1.1 1.75 0.8	sampi	0	1211
1311	Chocos-Huangáscar	KNEE	m o q o	4 7 1 7	AXBZ	MUKU	9	9.M.C 9.U.V 9.K.C 9.U.V	2.0 1.5 1.75 0.8	moqo	0	1213
1312	Chocos-Huangáscar	KNEE	q o n q o ɾ	1 7 4 1 7 5	AXMBYN	KUNKUR	9	9.K.C 9.U.V 9.N.c 9.K.C 9.U.V 9.R.c	2.0 1.5 1.1 1.75 1.3 0.8	qonqoɾ	0	1207
1467	Chuquisaca	KNEE	m u q u	4 7 1 7	AXBZ	MYKY	10	10.M.C 10.Y.V 10.K.C 10.Y.V	2.0 1.5 1.75 0.8	muqu	0	1213
1620	Cochabamba	KNEE	ʧ a k i m u ʁ u	2 7 1 7 4 7 5 7	AXBYBYBZ	CAKIMYRY	11	11.C.C 11.A.V 11.K.C 11.I.V 11.M.C 11.Y.V 11.R.C 11.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	ʧakimuʁu	0	1213
1777	Colombian Inga	KNEE	k u n ɡ u r	1 7 4 1 7 5	AXMBYN	KYNKYR	12	12.K.C 12.Y.V 12.N.c 12.K.C 12.Y.V 12.R.c	2.0 1.5 1.1 1.75 1.3 0.8	kunɡur	0	1207
1926	Corongo	KNEE	q u n q u r i	1 7 4 1 7 5 7	AXMBYBZ	KYNKYRI	13	13.K.C 13.Y.V 13.N.c 13.K.C 13.Y.V 13.R.C 13.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	qunquri	0	1207
2077	Cuzco	KNEE	m u q u	4 7 1 7	AXBZ	MYKY	14	14.M.C 14.Y.V 14.K.C 14.Y.V	2.0 1.5 1.75 0.8	muqu	0	1213
2269	Eastern-Apurímac	KNEE	m o q o	4 7 1 7	AXBZ	MUKU	15	15.M.C 15.U.V 15.K.C 15.U.V	2.0 1.5 1.75 0.8	moqo	0	1213
2438	Huallaga-Huánuco	KNEE	q u n q u r	1 7 4 1 7 5	AXMBYN	KYNKYR	16	16.K.C 16.Y.V 16.N.c 16.K.C 16.Y.V 16.R.c	2.0 1.5 1.1 1.75 1.3 0.8	qunqur	0	1207
2592	Huancavelica	KNEE	m u χ u	4 7 3 7	AXBZ	MYGY	17	17.M.C 17.Y.V 17.G.C 17.Y.V	2.0 1.5 1.75 0.8	muχu	0	1213
2732	Huaraz-Huailas	KNEE	q o ɲ q o ɾ	1 7 4 1 7 5	AXMBYN	KUNKUR	18	18.K.C 18.U.V 18.N.c 18.K.C 18.U.V 18.R.c	2.0 1.5 1.1 1.75 1.3 0.8	qoɲqoɾ	0	1207
2888	Huaylla-Huanca	KNEE	ʔ u n ʔ u l	1 7 4 1 7 5	AXMBYN	HYNHYL	19	19.H.C 19.Y.V 19.N.c 19.H.C 19.Y.V 19.L.c	2.0 1.5 1.1 1.75 1.3 0.8	ʔunʔul	0	1207
3041	Imbabura	KNEE	k u n ɡ u ɾ i	1 7 4 1 7 5 7	AXMBYBZ	KYNKYRI	20	20.K.C 20.Y.V 20.N.c 20.K.C 20.Y.V 20.R.C 20.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	kunɡuɾi	0	1207
3117	Jauja-Huanca	KNEE	ʔ u n ʔ u l	1 7 4 1 7 5	AXMBYN	HYNHYL	21	21.H.C 21.Y.V 21.N.c 21.H.C 21.Y.V 21.L.c	2.0 1.5 1.1 1.75 1.3 0.8	ʔunʔul	0	1207
3341	Lambayeque	KNEE	q u n ɢ u r i	1 7 4 1 7 5 7	AXMBYBZ	KYNKYRI	22	22.K.C 22.Y.V 22.N.c 22.K.C 22.Y.V 22.R.C 22.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	qunɢuri	0	1207
3492	Laraos	KNEE	q u n q u r	1 7 4 1 7 5	AXMBYN	KYNKYR	23	23.K.C 23.Y.V 23.N.c 23.K.C 23.Y.V 23.R.c	2.0 1.5 1.1 1.75 1.3 0.8	qunqur	0	1207
3641	Lincha-Tana	KNEE	q o n q o ɾ	1 7 4 1 7 5	AXMBYN	KUNKUR	24	24.K.C 24.U.V 24.N.c 24.K.C 24.U.V 24.R.c	2.0 1.5 1.1 1.75 1.3 0.8	qonqoɾ	0	1207
3791	Liscay-San Pedro	KNEE	m o q o	4 7 1 7	AXBZ	MUKU	25	25.M.C 25.U.V 25.K.C 25.U.V	2.0 1.5 1.75 0.8	moqo	0	1213
3792	Liscay-San Pedro	KNEE	q o n q o ɾ	1 7 4 1 7 5	AXMBYN	KUNKUR	25	25.K.C 25.U.V 25.N.c 25.K.C 25.U.V 25.R.c	2.0 1.5 1.1 1.75 1.3 0.8	qonqoɾ	0	1207
3944	Napo	KNEE	k u n ɡ u r i	1 7 4 1 7 5 7	AXMBYBZ	KYNKYRI	26	26.K.C 26.Y.V 26.N.c 26.K.C 26.Y.V 26.R.C 26.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	kunɡuri	0	1207
4092	Pacaraos	KNEE	χ o ɴ χ u ɾ	3 7 4 3 7 5	AXMBYN	GUNGYR	27	27.G.C 27.U.V 27.N.c 27.G.C 27.Y.V 27.R.c	2.0 1.5 1.1 1.75 1.3 0.8	χoɴχuɾ	0	1207
4247	Pastaza	KNEE	k u n ɡ u r i	1 7 4 1 7 5 7	AXMBYBZ	KYNKYRI	28	28.K.C 28.Y.V 28.N.c 28.K.C 28.Y.V 28.R.C 28.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	kunɡuri	0	1207
4398	Puno	KNEE	q u n q u r i	1 7 4 1 7 5 7	AXMBYBZ	KYNKYRI	29	29.K.C 29.Y.V 29.N.c 29.K.C 29.Y.V 29.R.C 29.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	qunquri	0	1207
4550	San Martín	KNEE	k u n ɡ u r i	1 7 4 1 7 5 7	AXMBYBZ	KYNKYRI	30	30.K.C 30.Y.V 30.N.c 30.K.C 30.Y.V 30.R.C 30.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	kunɡuri	0	1207
4703	Santiago del Estero	KNEE	q o ŋ q o ɾ i	1 7 4 1 7 5 7	AXMBYBZ	KUNKURI	31	31.K.C 31.U.V 31.N.c 31.K.C 31.U.V 31.R.C 31.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	qoŋqoɾi	0	1207
4850	Tena	KNEE	k u n ɡ u r i m u k u	1 7 4 1 7 5 7 4 7 1 7	AXMBYBYBYBZ	KYNKYRIMYKY	32	32.K.C 32.Y.V 32.N.c 32.K.C 32.Y.V 32.R.C 32.I.V 32.M.C 32.Y.V 32.K.C 32.Y.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	kunɡurimuku	0	1207
4999	Yaru	KNEE	χ o ɴ χ u ʐ	3 7 4 3 7 3	AXMBYN	GUNGYS	33	33.G.C 33.U.V 33.N.c 33.G.C 33.Y.V 33.S.c	2.0 1.5 1.1 1.75 1.3 0.8	χoɴχuʐ	0	1207
#
49	Apolobamba	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	1	1.J.C 1.A.V 1.C.C 1.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
203	Apurí-Madean-Viñac	KNOW (SOMETHING)	j a ʈ a	6 7 1 7	AXBZ	JATA	2	2.J.C 2.A.V 2.T.C 2.A.V	2.0 1.5 1.75 0.8	jaʈa	1	1217
364	Ayacucho	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	3	3.J.C 3.A.V 3.C.C 3.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
618	Azuay	KNOW (SOMETHING)	j a ʧ a n a	6 7 2 7 4 7	AXBYBZ	JACANA	4	4.J.C 4.A.V 4.C.C 4.A.V 4.N.C 4.A.V	2.0 1.5 1.75 1.3 1.75 0.8	jaʧana	0	1217
674	Cacra-Hongos	KNOW (SOMETHING)	j a ʈ a	6 7 1 7	AXBZ	JATA	5	5.J.C 5.A.V 5.T.C 5.A.V	2.0 1.5 1.75 0.8	jaʈa	1	1217
824	Cajamarca	KNOW (SOMETHING)	j a ʈ͡ʂ a	6 7 1 7	AXBZ	JATA	6	6.J.C 6.A.V 6.T.C 6.A.V	2.0 1.5 1.75 0.8	jaʈ͡ʂa	0	1217
972	Chachapoyas	KNOW (SOMETHING)	j a ʈ͡ʂ a	6 7 1 7	AXBZ	JATA	7	7.J.C 7.A.V 7.T.C 7.A.V	2.0 1.5 1.75 0.8	jaʈ͡ʂa	0	1217
1123	Chimborazo	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	8	8.J.C 8.A.V 8.C.C 8.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
1277	Chocos-Huangáscar	KNOW (SOMETHING)	j a ʈ a	6 7 1 7	AXBZ	JATA	9	9.J.C 9.A.V 9.T.C 9.A.V	2.0 1.5 1.75 0.8	jaʈa	1	1217
1431	Chuquisaca	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	10	10.J.C 10.A.V 10.C.C 10.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
1585	Cochabamba	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	11	11.J.C 11.A.V 11.C.C 11.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
1743	Colombian Inga	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	12	12.J.C 12.A.V 12.C.C 12.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
1891	Corongo	KNOW (SOMETHING)	j a ʈ͡ʂ a	6 7 1 7	AXBZ	JATA	13	13.J.C 13.A.V 13.T.C 13.A.V	2.0 1.5 1.75 0.8	jaʈ͡ʂa	0	1217
2042	Cuzco	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	14	14.J.C 14.A.V 14.C.C 14.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
2227	Eastern-Apurímac	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	15	15.J.C 15.A.V 15.C.C 15.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
2404	Huallaga-Huánuco	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	16	16.J.C 16.A.V 16.C.C 16.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
2557	Huancavelica	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	17	17.J.C 17.A.V 17.C.C 17.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
2702	Huaraz-Huailas	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	18	18.J.C 18.A.V 18.C.C 18.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
2850	Huaylla-Huanca	KNOW (SOMETHING)	j a ʈ͡ʂ a	6 7 1 7	AXBZ	JATA	19	19.J.C 19.A.V 19.T.C 19.A.V	2.0 1.5 1.75 0.8	jaʈ͡ʂa	0	1217
3008	Imbabura	KNOW (SOMETHING)	j a ʧ a n a	6 7 2 7 4 7	AXBYBZ	JACANA	20	20.J.C 20.A.V 20.C.C 20.A.V 20.N.C 20.A.V	2.0 1.5 1.75 1.3 1.75 0.8	jaʧana	0	1217
3188	Jauja-Huanca	KNOW (SOMETHING)	j a ʈ͡ʂ a	6 7 1 7	AXBZ	JATA	21	21.J.C 21.A.V 21.T.C 21.A.V	2.0 1.5 1.75 0.8	jaʈ͡ʂa	0	1217
3306	Lambayeque	KNOW (SOMETHING)	j a ʈ͡ʂ a	6 7 1 7	AXBZ	JATA	22	22.J.C 22.A.V 22.T.C 22.A.V	2.0 1.5 1.75 0.8	jaʈ͡ʂa	0	1217
3458	Laraos	KNOW (SOMETHING)	j a ʈ͡ʂ a	6 7 1 7	AXBZ	JATA	23	23.J.C 23.A.V 23.T.C 23.A.V	2.0 1.5 1.75 0.8	jaʈ͡ʂa	0	1217
3607	Lincha-Tana	KNOW (SOMETHING)	j a ʈ a	6 7 1 7	AXBZ	JATA	24	24.J.C 24.A.V 24.T.C 24.A.V	2.0 1.5 1.75 0.8	jaʈa	1	1217
3758	Liscay-San Pedro	KNOW (SOMETHING)	j a ʈ a	6 7 1 7	AXBZ	JATA	25	25.J.C 25.A.V 25.T.C 25.A.V	2.0 1.5 1.75 0.8	jaʈa	1	1217
3911	Napo	KNOW (SOMETHING)	j a ʧ a n a	6 7 2 7 4 7	AXBYBZ	JACANA	26	26.J.C 26.A.V 26.C.C 26.A.V 26.N.C 26.A.V	2.0 1.5 1.75 1.3 1.75 0.8	jaʧana	0	1217
4057	Pacaraos	KNOW (SOMETHING)	j a ʈ͡ʂ a	6 7 1 7	AXBZ	JATA	27	27.J.C 27.A.V 27.T.C 27.A.V	2.0 1.5 1.75 0.8	jaʈ͡ʂa	0	1217
4058	Pacaraos	KNOW (SOMETHING)	ɾ e χ i	5 7 3 7	AXBZ	REGI	27	27.R.C 27.E.V 27.G.C 27.I.V	2.0 1.5 1.75 0.8	ɾeχi	0	1247
4212	Pastaza	KNOW (SOMETHING)	j a ʧ a n a	6 7 2 7 4 7	AXBYBZ	JACANA	28	28.J.C 28.A.V 28.C.C 28.A.V 28.N.C 28.A.V	2.0 1.5 1.75 1.3 1.75 0.8	jaʧana	0	1217
4363	Puno	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	29	29.J.C 29.A.V 29.C.C 29.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
4516	San Martín	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	30	30.J.C 30.A.V 30.C.C 30.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
4669	Santiago del Estero	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	31	31.J.C 31.A.V 31.C.C 31.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
4815	Tena	KNOW (SOMETHING)	j a ʧ a	6 7 2 7	AXBZ	JACA	32	32.J.C 32.A.V 32.C.C 32.A.V	2.0 1.5 1.75 0.8	jaʧa	0	1217
4967	Yaru	KNOW (SOMETHING)	j a ʈ͡ʂ a	6 7 1 7	AXBZ	JATA	33	33.J.C 33.A.V 33.T.C 33.A.V	2.0 1.5 1.75 0.8	jaʈ͡ʂa	0	1217
#
52	Apolobamba	LAUGH	a s i	7 3 7	XBZ	ASI	1	1.A.V 1.S.C 1.I.V	1.5 1.75 0.8	asi	0	1250
205	Apurí-Madean-Viñac	LAUGH	a s i	7 3 7	XBZ	ASI	2	2.A.V 2.S.C 2.I.V	1.5 1.75 0.8	asi	0	1250
367	Ayacucho	LAUGH	a s i	7 3 7	XBZ	ASI	3	3.A.V 3.S.C 3.I.V	1.5 1.75 0.8	asi	0	1250
621	Azuay	LAUGH	a s i n a	7 3 7 4 7	XBYBZ	ASINA	4	4.A.V 4.S.C 4.I.V 4.N.C 4.A.V	1.5 1.75 1.3 1.75 0.8	asina	0	1250
676	Cacra-Hongos	LAUGH	a s i	7 3 7	XBZ	ASI	5	5.A.V 5.S.C 5.I.V	1.5 1.75 0.8	asi	0	1250
827	Cajamarca	LAUGH	a s i	7 3 7	XBZ	ASI	6	6.A.V 6.S.C 6.I.V	1.5 1.75 0.8	asi	0	1250
975	Chachapoyas	LAUGH	a s i	7 3 7	XBZ	ASI	7	7.A.V 7.S.C 7.I.V	1.5 1.75 0.8	asi	0	1250
1126	Chimborazo	LAUGH	a s i	7 3 7	XBZ	ASI	8	8.A.V 8.S.C 8.I.V	1.5 1.75 0.8	asi	0	1250
1279	Chocos-Huangáscar	LAUGH	a s i	7 3 7	XBZ	ASI	9	9.A.V 9.S.C 9.I.V	1.5 1.75 0.8	asi	0	1250
1434	Chuquisaca	LAUGH	a s i	7 3 7	XBZ	ASI	10	10.A.V 10.S.C 10.I.V	1.5 1.75 0.8	asi	0	1250
1588	Cochabamba	LAUGH	a s i	7 3 7	XBZ	ASI	11	11.A.V 11.S.C 11.I.V	1.5 1.75 0.8	asi	0	1250
1746	Colombian Inga	LAUGH	a s i	7 3 7	XBZ	ASI	12	12.A.V 12.S.C 12.I.V	1.5 1.75 0.8	asi	0	1250
1894	Corongo	LAUGH	a s i	7 3 7	XBZ	ASI	13	13.A.V 13.S.C 13.I.V	1.5 1.75 0.8	asi	0	1250
2045	Cuzco	LAUGH	a s i	7 3 7	XBZ	ASI	14	14.A.V 14.S.C 14.I.V	1.5 1.75 0.8	asi	0	1250
2231	Eastern-Apurímac	LAUGH	a s i	7 3 7	XBZ	ASI	15	15.A.V 15.S.C 15.I.V	1.5 1.75 0.8	asi	0	1250
2407	Huallaga-Huánuco	LAUGH	a s i	7 3 7	XBZ	ASI	16	16.A.V 16.S.C 16.I.V	1.5 1.75 0.8	asi	0	1250
2560	Huancavelica	LAUGH	a s i	7 3 7	XBZ	ASI	17	17.A.V 17.S.C 17.I.V	1.5 1.75 0.8	asi	0	1250
2705	Huaraz-Huailas	LAUGH	a s i	7 3 7	XBZ	ASI	18	18.A.V 18.S.C 18.I.V	1.5 1.75 0.8	asi	0	1250
2855	Huaylla-Huanca	LAUGH	a s i	7 3 7	XBZ	ASI	19	19.A.V 19.S.C 19.I.V	1.5 1.75 0.8	asi	0	1250
3011	Imbabura	LAUGH	a s i n a	7 3 7 4 7	XBYBZ	ASINA	20	20.A.V 20.S.C 20.I.V 20.N.C 20.A.V	1.5 1.75 1.3 1.75 0.8	asina	0	1250
3116	Jauja-Huanca	LAUGH	a s i	7 3 7	XBZ	ASI	21	21.A.V 21.S.C 21.I.V	1.5 1.75 0.8	asi	0	1250
3309	Lambayeque	LAUGH	a s i	7 3 7	XBZ	ASI	22	22.A.V 22.S.C 22.I.V	1.5 1.75 0.8	asi	0	1250
3461	Laraos	LAUGH	a s i	7 3 7	XBZ	ASI	23	23.A.V 23.S.C 23.I.V	1.5 1.75 0.8	asi	0	1250
3609	Lincha-Tana	LAUGH	a s i	7 3 7	XBZ	ASI	24	24.A.V 24.S.C 24.I.V	1.5 1.75 0.8	asi	0	1250
3760	Liscay-San Pedro	LAUGH	a s i	7 3 7	XBZ	ASI	25	25.A.V 25.S.C 25.I.V	1.5 1.75 0.8	asi	0	1250
3914	Napo	LAUGH	a s i n a	7 3 7 4 7	XBYBZ	ASINA	26	26.A.V 26.S.C 26.I.V 26.N.C 26.A.V	1.5 1.75 1.3 1.75 0.8	asina	0	1250
4061	Pacaraos	LAUGH	a j i	7 6 7	XBZ	AJI	27	27.A.V 27.J.C 27.I.V	1.5 1.75 0.8	aji	0	1274
4216	Pastaza	LAUGH	a s i n a	7 3 7 4 7	XBYBZ	ASINA	28	28.A.V 28.S.C 28.I.V 28.N.C 28.A.V	1.5 1.75 1.3 1.75 0.8	asina	0	1250
4366	Puno	LAUGH	a s i	7 3 7	XBZ	ASI	29	29.A.V 29.S.C 29.I.V	1.5 1.75 0.8	asi	0	1250
4519	San Martín	LAUGH	a s i	7 3 7	XBZ	ASI	30	30.A.V 30.S.C 30.I.V	1.5 1.75 0.8	asi	0	1250
4672	Santiago del Estero	LAUGH	a s iː	7 3 7	XBZ	ASI	31	31.A.V 31.S.C 31.I.V	1.5 1.75 0.8	asiː	0	1250
4818	Tena	LAUGH	a s i	7 3 7	XBZ	ASI	32	32.A.V 32.S.C 32.I.V	1.5 1.75 0.8	asi	0	1250
4970	Yaru	LAUGH	a i̯ k u	7 7 1 7	XYBZ	AIKY	33	33.A.V 33.I.V 33.K.C 33.Y.V	1.5 1.3 1.75 0.8	ai̯ku	0	1280
#
145	Apolobamba	LEAF	r a pʰ i	5 7 1 7	AXBZ	RAPI	1	1.R.C 1.A.V 1.P.C 1.I.V	2.0 1.5 1.75 0.8	rapʰi	0	1281
302	Apurí-Madean-Viñac	LEAF	ɾ a p ɾ i	5 7 1 5 7	AXBCZ	RAPRI	2	2.R.C 2.A.V 2.P.C 2.R.C 2.I.V	2.0 1.5 1.75 1.5 0.8	ɾapɾi	0	1281
303	Apurí-Madean-Viñac	LEAF	j u ɾ a	6 7 5 7	AXBZ	JYRA	2	2.J.C 2.Y.V 2.R.C 2.A.V	2.0 1.5 1.75 0.8	juɾa	0	1312
463	Ayacucho	LEAF	ʎ a χ e	5 7 3 7	AXBZ	LAGE	3	3.L.C 3.A.V 3.G.C 3.E.V	2.0 1.5 1.75 0.8	ʎaχe	0	1283
464	Ayacucho	LEAF	ɾ a p i	5 7 1 7	AXBZ	RAPI	3	3.R.C 3.A.V 3.P.C 3.I.V	2.0 1.5 1.75 0.8	ɾapi	0	1281
566	Azuay	LEAF	p a n ɡ a	1 7 4 1 7	AXMBZ	PANKA	4	4.P.C 4.A.V 4.N.c 4.K.C 4.A.V	2.0 1.5 1.1 1.75 0.8	panɡa	0	1284
768	Cacra-Hongos	LEAF	ʃ a p l a	3 7 1 5 7	AXBCZ	SAPLA	5	5.S.C 5.A.V 5.P.C 5.L.C 5.A.V	2.0 1.5 1.75 1.5 0.8	ʃapla	0	1281
769	Cacra-Hongos	LEAF	ʃ u j a	3 7 6 7	AXBZ	SYJA	5	5.S.C 5.Y.V 5.J.C 5.A.V	2.0 1.5 1.75 0.8	ʃuja	0	1314
918	Cajamarca	LEAF	r a p r a	5 7 1 5 7	AXBCZ	RAPRA	6	6.R.C 6.A.V 6.P.C 6.R.C 6.A.V	2.0 1.5 1.75 1.5 0.8	rapra	0	1281
1065	Chachapoyas	LEAF	r a p r a	5 7 1 5 7	AXBCZ	RAPRA	7	7.R.C 7.A.V 7.P.C 7.R.C 7.A.V	2.0 1.5 1.75 1.5 0.8	rapra	0	1281
1220	Chimborazo	LEAF	pʰ a n ɡ a	1 7 4 1 7	AXMBZ	PANKA	8	8.P.C 8.A.V 8.N.c 8.K.C 8.A.V	2.0 1.5 1.1 1.75 0.8	pʰanɡa	0	1284
1374	Chocos-Huangáscar	LEAF	ɾ a p ɾ a	5 7 1 5 7	AXBCZ	RAPRA	9	9.R.C 9.A.V 9.P.C 9.R.C 9.A.V	2.0 1.5 1.75 1.5 0.8	ɾapɾa	0	1281
1375	Chocos-Huangáscar	LEAF	j u ɾ a	6 7 5 7	AXBZ	JYRA	9	9.J.C 9.Y.V 9.R.C 9.A.V	2.0 1.5 1.75 0.8	juɾa	0	1312
1528	Chuquisaca	LEAF	l a qʰ i	5 7 1 7	AXBZ	LAKI	10	10.L.C 10.A.V 10.K.C 10.I.V	2.0 1.5 1.75 0.8	laqʰi	0	1283
1682	Cochabamba	LEAF	l a qʰ i	5 7 1 7	AXBZ	LAKI	11	11.L.C 11.A.V 11.K.C 11.I.V	2.0 1.5 1.75 0.8	laqʰi	0	1283
1833	Colombian Inga	LEAF	p a n ɡ a	1 7 4 1 7	AXMBZ	PANKA	12	12.P.C 12.A.V 12.N.c 12.K.C 12.A.V	2.0 1.5 1.1 1.75 0.8	panɡa	0	1284
1986	Corongo	LEAF	r a p r a	5 7 1 5 7	AXBCZ	RAPRA	13	13.R.C 13.A.V 13.P.C 13.R.C 13.A.V	2.0 1.5 1.75 1.5 0.8	rapra	0	1281
2138	Cuzco	LEAF	r a pʼ i	5 7 1 7	AXBZ	RAPI	14	14.R.C 14.A.V 14.P.C 14.I.V	2.0 1.5 1.75 0.8	rapʼi	0	1281
2139	Cuzco	LEAF	r a pʰ a	5 7 1 7	AXBZ	RAPA	14	14.R.C 14.A.V 14.P.C 14.A.V	2.0 1.5 1.75 0.8	rapʰa	0	1281
2140	Cuzco	LEAF	r a pʼ a	5 7 1 7	AXBZ	RAPA	14	14.R.C 14.A.V 14.P.C 14.A.V	2.0 1.5 1.75 0.8	rapʼa	0	1281
2141	Cuzco	LEAF	r a pʰ i	5 7 1 7	AXBZ	RAPI	14	14.R.C 14.A.V 14.P.C 14.I.V	2.0 1.5 1.75 0.8	rapʰi	0	1281
2346	Eastern-Apurímac	LEAF	r a p i	5 7 1 7	AXBZ	RAPI	15	15.R.C 15.A.V 15.P.C 15.I.V	2.0 1.5 1.75 0.8	rapi	0	1281
2501	Huallaga-Huánuco	LEAF	r a p r a	5 7 1 5 7	AXBCZ	RAPRA	16	16.R.C 16.A.V 16.P.C 16.R.C 16.A.V	2.0 1.5 1.75 1.5 0.8	rapra	0	1281
2653	Huancavelica	LEAF	r a p i	5 7 1 7	AXBZ	RAPI	17	17.R.C 17.A.V 17.P.C 17.I.V	2.0 1.5 1.75 0.8	rapi	0	1281
2789	Huaraz-Huailas	LEAF	m a t u	4 7 1 7	AXBZ	MATY	18	18.M.C 18.A.V 18.T.C 18.Y.V	2.0 1.5 1.75 0.8	matu	0	1298
2950	Huaylla-Huanca	LEAF	l a p l a	5 7 1 5 7	AXBCZ	LAPLA	19	19.L.C 19.A.V 19.P.C 19.L.C 19.A.V	2.0 1.5 1.75 1.5 0.8	lapla	1	1281
3101	Imbabura	LEAF	f a n ɡ a	3 7 4 1 7	AXMBZ	BANKA	20	20.B.C 20.A.V 20.N.c 20.K.C 20.A.V	2.0 1.5 1.1 1.75 0.8	fanɡa	0	1284
3189	Jauja-Huanca	LEAF	l a p l a	5 7 1 5 7	AXBCZ	LAPLA	21	21.L.C 21.A.V 21.P.C 21.L.C 21.A.V	2.0 1.5 1.75 1.5 0.8	lapla	1	1281
3402	Lambayeque	LEAF	r̝ a p r a	5 7 1 5 7	AXBCZ	RAPRA	22	22.R.C 22.A.V 22.P.C 22.R.C 22.A.V	2.0 1.5 1.75 1.5 0.8	r̝apra	0	1281
3552	Laraos	LEAF	l a p r a	5 7 1 5 7	AXBCZ	LAPRA	23	23.L.C 23.A.V 23.P.C 23.R.C 23.A.V	2.0 1.5 1.75 1.5 0.8	lapra	0	1281
3854	Liscay-San Pedro	LEAF	ɾ a p ɾ a	5 7 1 5 7	AXBCZ	RAPRA	25	25.R.C 25.A.V 25.P.C 25.R.C 25.A.V	2.0 1.5 1.75 1.5 0.8	ɾapɾa	0	1281
4000	Napo	LEAF	p a n ɡ a	1 7 4 1 7	AXMBZ	PANKA	26	26.P.C 26.A.V 26.N.c 26.K.C 26.A.V	2.0 1.5 1.1 1.75 0.8	panɡa	0	1284
4151	Pacaraos	LEAF	ɾ a p ɾ a	5 7 1 5 7	AXBCZ	RAPRA	27	27.R.C 27.A.V 27.P.C 27.R.C 27.A.V	2.0 1.5 1.75 1.5 0.8	ɾapɾa	0	1281
4306	Pastaza	LEAF	p a n ɡ a	1 7 4 1 7	AXMBZ	PANKA	28	28.P.C 28.A.V 28.N.c 28.K.C 28.A.V	2.0 1.5 1.1 1.75 0.8	panɡa	0	1284
4458	Puno	LEAF	l a pʰ i	5 7 1 7	AXBZ	LAPI	29	29.L.C 29.A.V 29.P.C 29.I.V	2.0 1.5 1.75 0.8	lapʰi	0	1281
4611	San Martín	LEAF	r a p r a	5 7 1 5 7	AXBCZ	RAPRA	30	30.R.C 30.A.V 30.P.C 30.R.C 30.A.V	2.0 1.5 1.75 1.5 0.8	rapra	0	1281
4910	Tena	LEAF	p a n ɡ a	1 7 4 1 7	AXMBZ	PANKA	32	32.P.C 32.A.V 32.N.c 32.K.C 32.A.V	2.0 1.5 1.1 1.75 0.8	panɡa	0	1284
5057	Yaru	LEAF	ʐ a p ɾ a	3 7 1 5 7	AXBCZ	SAPRA	33	33.S.C 33.A.V 33.P.C 33.R.C 33.A.V	2.0 1.5 1.75 1.5 0.8	ʐapɾa	1	1281
#
